All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.648618,-0.772193,-0.729676,0.320542,-0.201902,-0.232028,0.426666,-0.772192,-0.729675,0.320543,-0.201903,-0.232028,0.426665
1.648718,-0.740347,-0.784833,0.293725,-0.187892,-0.243970,0.425394,-0.740346,-0.784832,0.293725,-0.187893,-0.243971,0.425393
1.648818,-0.704055,-0.835428,0.270470,-0.173666,-0.255654,0.423699,-0.704053,-0.835426,0.270471,-0.173667,-0.255656,0.423698
1.648918,-0.663480,-0.881220,0.250881,-0.159251,-0.267064,0.421584,-0.663479,-0.881219,0.250882,-0.159253,-0.267066,0.421582
1.649018,-0.618795,-0.921983,0.235022,-0.144675,-0.278184,0.419051,-0.618793,-0.921981,0.235023,-0.144677,-0.278186,0.419049
1.649118,-0.570230,-0.957549,0.222946,-0.129966,-0.288998,0.416102,-0.570228,-0.957547,0.222948,-0.129968,-0.289000,0.416100
1.649218,-0.518068,-0.987809,0.214604,-0.115152,-0.299490,0.412741,-0.518066,-0.987807,0.214606,-0.115154,-0.299492,0.412738
1.649318,-0.462633,-1.012674,0.209939,-0.100259,-0.309647,0.408971,-0.462630,-1.012671,0.209941,-0.100261,-0.309649,0.408968
1.649418,-0.404273,-1.032064,0.208836,-0.085315,-0.319453,0.404795,-0.404270,-1.032061,0.208838,-0.085318,-0.319456,0.404792
1.649518,-0.343375,-1.045969,0.211180,-0.070347,-0.328897,0.400219,-0.343372,-1.045966,0.211182,-0.070350,-0.328899,0.400216
1.649618,-0.280302,-1.054376,0.216859,-0.055382,-0.337965,0.395246,-0.280300,-1.054373,0.216861,-0.055384,-0.337967,0.395243
1.649718,-0.215519,-1.057394,0.225693,-0.040444,-0.346645,0.389882,-0.215516,-1.057391,0.225695,-0.040447,-0.346647,0.389879
1.649818,-0.149479,-1.055105,0.237482,-0.025558,-0.354926,0.384131,-0.149477,-1.055102,0.237484,-0.025561,-0.354929,0.384128
1.649918,-0.082731,-1.047724,0.251964,-0.010749,-0.362798,0.377999,-0.082729,-1.047721,0.251966,-0.010752,-0.362801,0.377996
1.650018,-0.015793,-1.035476,0.268862,0.003961,-0.370252,0.371493,-0.015790,-1.035473,0.268864,0.003959,-0.370255,0.371490
1.650118,0.050811,-1.018651,0.287906,0.018551,-0.377279,0.364619,0.050814,-1.018648,0.287908,0.018548,-0.377281,0.364616
1.650218,0.116585,-0.997563,0.308788,0.032999,-0.383871,0.357384,0.116588,-0.997560,0.308790,0.032997,-0.383873,0.357381
1.650318,0.181052,-0.972525,0.331222,0.047287,-0.390021,0.349794,0.181054,-0.972522,0.331224,0.047285,-0.390024,0.349791
1.650418,0.243748,-0.943881,0.354858,0.061397,-0.395725,0.341857,0.243750,-0.943878,0.354860,0.061395,-0.395727,0.341855
1.650518,0.304230,-0.912012,0.379351,0.075313,-0.400976,0.333582,0.304233,-0.912009,0.379352,0.075311,-0.400978,0.333580
1.650618,0.362109,-0.877320,0.404326,0.089020,-0.405771,0.324976,0.362111,-0.877318,0.404328,0.089018,-0.405773,0.324974
1.650718,0.416997,-0.840264,0.429392,0.102504,-0.410107,0.316048,0.416999,-0.840262,0.429393,0.102502,-0.410109,0.316046
1.650818,0.468602,-0.801278,0.454175,0.115753,-0.413982,0.306807,0.468604,-0.801276,0.454176,0.115752,-0.413984,0.306805
1.650918,0.516629,-0.760856,0.478283,0.128758,-0.417395,0.297260,0.516630,-0.760854,0.478284,0.128757,-0.417396,0.297259
1.651018,0.560869,-0.719462,0.501338,0.141509,-0.420344,0.287419,0.560871,-0.719460,0.501338,0.141508,-0.420345,0.287417
1.651118,0.601132,-0.677592,0.522958,0.153999,-0.422831,0.277292,0.601133,-0.677590,0.522959,0.153998,-0.422832,0.277290
1.651218,0.637276,-0.635720,0.542750,0.166221,-0.424856,0.266889,0.637276,-0.635719,0.542751,0.166220,-0.424857,0.266888
1.651318,0.669217,-0.594303,0.560370,0.178170,-0.426422,0.256220,0.669217,-0.594302,0.560370,0.178170,-0.426423,0.256219
1.651418,0.696917,-0.553802,0.575475,0.189843,-0.427532,0.245296,0.696918,-0.553801,0.575475,0.189843,-0.427532,0.245295
1.651518,0.720394,-0.514633,0.587801,0.201236,-0.428187,0.234127,0.720394,-0.514633,0.587801,0.201236,-0.428187,0.234127
1.651618,0.739690,-0.477198,0.597098,0.212347,-0.428392,0.222725,0.739690,-0.477197,0.597098,0.212347,-0.428391,0.222725
1.651718,0.754847,-0.441852,0.603156,0.223175,-0.428151,0.211101,0.754847,-0.441852,0.603155,0.223176,-0.428150,0.211102
1.651818,0.765931,-0.408899,0.605794,0.233720,-0.427469,0.199267,0.765930,-0.408899,0.605793,0.233721,-0.427468,0.199267
1.651918,0.772981,-0.378619,0.604856,0.243982,-0.426350,0.187233,0.772980,-0.378619,0.604855,0.243983,-0.426349,0.187234
1.652018,0.776091,-0.351226,0.600246,0.253960,-0.424801,0.175013,0.776090,-0.351227,0.600245,0.253961,-0.424800,0.175014
1.652118,0.775351,-0.326900,0.591907,0.263656,-0.422827,0.162618,0.775350,-0.326901,0.591905,0.263657,-0.422825,0.162620
1.652218,0.770908,-0.305760,0.579833,0.273071,-0.420433,0.150062,0.770907,-0.305761,0.579831,0.273073,-0.420431,0.150063
1.652318,0.762933,-0.287880,0.564086,0.282206,-0.417627,0.137357,0.762932,-0.287881,0.564084,0.282208,-0.417625,0.137358
1.652418,0.751621,-0.273308,0.544743,0.291063,-0.414413,0.124515,0.751619,-0.273310,0.544741,0.291065,-0.414411,0.124517
1.652518,0.737202,-0.262043,0.521944,0.299644,-0.410801,0.111550,0.737200,-0.262045,0.521942,0.299646,-0.410798,0.111552
1.652618,0.719915,-0.254067,0.495827,0.307949,-0.406795,0.098475,0.719913,-0.254069,0.495825,0.307951,-0.406793,0.098477
1.652718,0.700025,-0.249314,0.466575,0.315981,-0.402404,0.085302,0.700023,-0.249316,0.466573,0.315983,-0.402401,0.085304
1.652818,0.677827,-0.247695,0.434386,0.323740,-0.397634,0.072045,0.677825,-0.247697,0.434384,0.323742,-0.397631,0.072047
1.652918,0.653621,-0.249093,0.399481,0.331229,-0.392493,0.058717,0.653619,-0.249095,0.399479,0.331231,-0.392490,0.058720
1.653018,0.627750,-0.253346,0.362102,0.338447,-0.386988,0.045331,0.627748,-0.253348,0.362099,0.338449,-0.386986,0.045333
1.653118,0.600549,-0.260275,0.322492,0.345396,-0.381128,0.031900,0.600547,-0.260277,0.322489,0.345398,-0.381125,0.031902
1.653218,0.572386,-0.269671,0.280904,0.352076,-0.374918,0.018436,0.572384,-0.269673,0.280902,0.352078,-0.374916,0.018438
1.653318,0.543637,-0.281308,0.237602,0.358487,-0.368368,0.004953,0.543635,-0.281309,0.237600,0.358489,-0.368366,0.004955
1.653418,0.514694,-0.294957,0.192839,0.364628,-0.361485,-0.008538,0.514692,-0.294958,0.192837,0.364630,-0.361483,-0.008536
1.653518,0.485963,-0.310357,0.146892,0.370499,-0.354277,-0.022024,0.485961,-0.310359,0.146890,0.370501,-0.354275,-0.022022
1.653618,0.457836,-0.327256,0.100011,0.376097,-0.346751,-0.035492,0.457834,-0.327257,0.100009,0.376099,-0.346749,-0.035490
1.653718,0.430703,-0.345368,0.052468,0.381421,-0.338915,-0.048930,0.430702,-0.345370,0.052467,0.381423,-0.338913,-0.048929
1.653818,0.404927,-0.364415,0.004513,0.386469,-0.330777,-0.062326,0.404926,-0.364416,0.004511,0.386470,-0.330775,-0.062325
1.653918,0.380840,-0.384097,-0.043598,0.391236,-0.322344,-0.075669,0.380839,-0.384098,-0.043600,0.391237,-0.322343,-0.075667
1.654018,0.358753,-0.404107,-0.091609,0.395718,-0.313625,-0.088945,0.358751,-0.404108,-0.091611,0.395720,-0.313623,-0.088944
1.654118,0.338923,-0.424130,-0.139263,0.399912,-0.304626,-0.102143,0.338922,-0.424130,-0.139265,0.399913,-0.304624,-0.102142
1.654218,0.321597,-0.443839,-0.186292,0.403812,-0.295355,-0.115251,0.321596,-0.443840,-0.186294,0.403813,-0.295354,-0.115250
1.654318,0.306963,-0.462912,-0.232426,0.407411,-0.285820,-0.128257,0.306962,-0.462912,-0.232427,0.407412,-0.285819,-0.128257
1.654418,0.295172,-0.481025,-0.277398,0.410704,-0.276028,-0.141150,0.295171,-0.481025,-0.277398,0.410705,-0.276027,-0.141150
1.654518,0.286322,-0.497853,-0.320938,0.413683,-0.265987,-0.153918,0.286321,-0.497853,-0.320938,0.413684,-0.265986,-0.153918
1.654618,0.280456,-0.513096,-0.362804,0.416341,-0.255704,-0.166548,0.280456,-0.513095,-0.362804,0.416341,-0.255704,-0.166548
1.654718,0.277576,-0.526448,-0.402748,0.418669,-0.245187,-0.179030,0.277576,-0.526448,-0.402748,0.418669,-0.245186,-0.179030
1.654818,0.277625,-0.537640,-0.440558,0.420660,-0.234443,-0.191351,0.277626,-0.537639,-0.440558,0.420660,-0.234443,-0.191351
1.654918,0.280517,-0.546408,-0.476028,0.422304,-0.223480,-0.203500,0.280518,-0.546407,-0.476028,0.422304,-0.223480,-0.203500
1.655018,0.286131,-0.552522,-0.508983,0.423594,-0.212306,-0.215465,0.286132,-0.552521,-0.508982,0.423593,-0.212307,-0.215466
1.655118,0.294318,-0.555782,-0.539272,0.424519,-0.200929,-0.227236,0.294318,-0.555781,-0.539271,0.424518,-0.200930,-0.227237
1.655218,0.304919,-0.556020,-0.566772,0.425073,-0.189358,-0.238801,0.304920,-0.556019,-0.566772,0.425072,-0.189359,-0.238802
1.655318,0.317754,-0.553107,-0.591396,0.425245,-0.177600,-0.250150,0.317755,-0.553106,-0.591395,0.425244,-0.177601,-0.250151
1.655418,0.332648,-0.546955,-0.613088,0.425029,-0.165665,-0.261270,0.332649,-0.546953,-0.613087,0.425028,-0.165667,-0.261272
1.655518,0.349420,-0.537510,-0.631828,0.424416,-0.153562,-0.272152,0.349421,-0.537508,-0.631827,0.424415,-0.153563,-0.272154
1.655618,0.367893,-0.524770,-0.647643,0.423400,-0.141300,-0.282786,0.367894,-0.524768,-0.647641,0.423398,-0.141301,-0.282787
1.655718,0.387896,-0.508759,-0.660588,0.421973,-0.128888,-0.293160,0.387897,-0.508758,-0.660587,0.421971,-0.128889,-0.293162
1.655818,0.409252,-0.489553,-0.670770,0.420129,-0.116336,-0.303265,0.409254,-0.489551,-0.670768,0.420127,-0.116338,-0.303267
1.655918,0.431787,-0.467240,-0.678315,0.417863,-0.103656,-0.313091,0.431788,-0.467238,-0.678314,0.417861,-0.103657,-0.313093
1.656018,0.455296,-0.441974,-0.683576,0.415171,-0.090856,-0.322629,0.455298,-0.441972,-0.683575,0.415169,-0.090858,-0.322631
1.656118,0.479587,-0.413914,-0.686846,0.412047,-0.077949,-0.331868,0.479588,-0.413912,-0.686844,0.412045,-0.077950,-0.331870
1.656218,0.504531,-0.383171,-0.688152,0.408490,-0.064944,-0.340800,0.504533,-0.383169,-0.688150,0.408488,-0.064946,-0.340802
1.656318,0.529849,-0.350022,-0.687983,0.404495,-0.051853,-0.349414,0.529851,-0.350021,-0.687981,0.404493,-0.051855,-0.349416
1.656418,0.555443,-0.314567,-0.686246,0.400062,-0.038689,-0.357702,0.555445,-0.314565,-0.686244,0.400060,-0.038691,-0.357704
1.656518,0.582805,-0.275645,-0.697823,0.395189,-0.025462,-0.365654,0.582807,-0.275643,-0.697822,0.395187,-0.025464,-0.365656
1.656618,0.607322,-0.237841,-0.718359,0.389875,-0.012185,-0.373260,0.607323,-0.237839,-0.718358,0.389874,-0.012186,-0.373262
1.656718,0.624899,-0.204905,-0.776569,0.384121,0.001130,-0.380509,0.624901,-0.204904,-0.776568,0.384120,0.001128,-0.380511
1.656818,0.642526,-0.169826,-0.831345,0.377926,0.014468,-0.387378,0.642527,-0.169824,-0.831344,0.377924,0.014466,-0.387379
1.656918,0.660243,-0.132841,-0.890485,0.371288,0.027815,-0.393833,0.660244,-0.132840,-0.890484,0.371287,0.027813,-0.393835
1.657018,0.677180,-0.094518,-0.942109,0.364211,0.041157,-0.399833,0.677181,-0.094516,-0.942107,0.364210,0.041156,-0.399834
1.657118,0.693745,-0.054190,-0.984364,0.356689,0.054475,-0.405348,0.693746,-0.054189,-0.984363,0.356688,0.054473,-0.405349
1.657218,0.709422,-0.012374,-1.017003,0.348716,0.067743,-0.410367,0.709423,-0.012373,-1.017002,0.348715,0.067741,-0.410368
1.657318,0.724057,0.030810,-1.039115,0.340290,0.080941,-0.414875,0.724058,0.030811,-1.039114,0.340289,0.080940,-0.414876
1.657418,0.737191,0.075091,-1.051440,0.331410,0.094050,-0.418862,0.737192,0.075092,-1.051439,0.331408,0.094049,-0.418863
1.657518,0.748151,0.119857,-1.052910,0.322079,0.107052,-0.422317,0.748151,0.119858,-1.052909,0.322077,0.107051,-0.422318
1.657618,0.756932,0.165180,-1.044357,0.312301,0.119930,-0.425226,0.756933,0.165181,-1.044355,0.312300,0.119929,-0.425227
1.657718,0.763064,0.210641,-1.026127,0.302083,0.132667,-0.427586,0.763064,0.210642,-1.026126,0.302082,0.132666,-0.427587
1.657818,0.766184,0.255855,-0.998779,0.291431,0.145246,-0.429397,0.766185,0.255856,-0.998778,0.291430,0.145245,-0.429398
1.657918,0.765774,0.300162,-0.961989,0.280356,0.157652,-0.430663,0.765774,0.300163,-0.961988,0.280355,0.157651,-0.430664
1.658018,0.761590,0.343305,-0.917203,0.268872,0.169872,-0.431388,0.761590,0.343306,-0.917202,0.268871,0.169871,-0.431389
1.658118,0.753962,0.385351,-0.864044,0.256993,0.181894,-0.431578,0.753962,0.385352,-0.864043,0.256992,0.181894,-0.431579
1.658218,0.743036,0.426428,-0.803976,0.244738,0.193709,-0.431242,0.743036,0.426429,-0.803975,0.244737,0.193708,-0.431242
1.658318,0.728866,0.466332,-0.737246,0.232126,0.205304,-0.430393,0.728866,0.466332,-0.737245,0.232126,0.205304,-0.430393
1.658418,0.711417,0.504722,-0.664936,0.219179,0.216673,-0.429047,0.711417,0.504722,-0.664935,0.219179,0.216673,-0.429047
1.658518,0.690574,0.541219,-0.587408,0.205920,0.227807,-0.427221,0.690573,0.541219,-0.587407,0.205920,0.227807,-0.427221
1.658618,0.666260,0.575434,-0.506074,0.192373,0.238698,-0.424935,0.666260,0.575434,-0.506074,0.192373,0.238698,-0.424935
1.658718,0.638400,0.606979,-0.421242,0.178565,0.249340,-0.422208,0.638399,0.606979,-0.421243,0.178565,0.249341,-0.422207
1.658818,0.607161,0.635740,-0.334650,0.164524,0.259731,-0.419062,0.607161,0.635739,-0.334650,0.164525,0.259731,-0.419062
1.658918,0.572789,0.661620,-0.246984,0.150279,0.269864,-0.415522,0.572788,0.661619,-0.246985,0.150280,0.269865,-0.415521
1.659018,0.535582,0.684590,-0.159369,0.135860,0.279738,-0.411613,0.535580,0.684589,-0.159370,0.135861,0.279739,-0.411612
1.659118,0.495673,0.704569,-0.072455,0.121298,0.289351,-0.407360,0.495672,0.704568,-0.072456,0.121299,0.289352,-0.407358
1.659218,0.453200,0.721439,0.012294,0.106624,0.298701,-0.402788,0.453199,0.721437,0.012293,0.106625,0.298702,-0.402786
1.659318,0.408313,0.735173,0.094085,0.091869,0.307786,-0.397924,0.408311,0.735171,0.094084,0.091871,0.307788,-0.397922
1.659418,0.361197,0.745790,0.171480,0.077066,0.316607,-0.392793,0.361195,0.745788,0.171478,0.077068,0.316609,-0.392791
1.659518,0.312198,0.753579,0.243958,0.062246,0.325164,-0.387421,0.312196,0.753577,0.243956,0.062248,0.325166,-0.387419
1.659618,0.262418,0.759615,0.305765,0.047440,0.333456,-0.381834,0.262416,0.759613,0.305763,0.047442,0.333458,-0.381831
1.659718,0.208391,0.760088,0.340000,0.032678,0.341484,-0.376054,0.208389,0.760085,0.339997,0.032681,0.341486,-0.376051
1.659818,0.149696,0.754650,0.345948,0.017991,0.349247,-0.370103,0.149694,0.754647,0.345946,0.017994,0.349250,-0.370100
1.659918,0.089996,0.747005,0.342208,0.003407,0.356745,-0.363994,0.089994,0.747002,0.342206,0.003410,0.356748,-0.363991
1.660018,0.028449,0.745616,0.329569,-0.011047,0.363975,-0.357724,0.028447,0.745613,0.329567,-0.011044,0.363978,-0.357721
1.660118,-0.030558,0.754756,0.297496,-0.025345,0.370936,-0.351283,-0.030561,0.754753,0.297494,-0.025343,0.370938,-0.351280
1.660218,-0.087759,0.778750,0.256541,-0.039469,0.377616,-0.344676,-0.087762,0.778747,0.256539,-0.039466,0.377619,-0.344672
1.660318,-0.139521,0.822975,0.213806,-0.053400,0.383998,-0.337908,-0.139524,0.822972,0.213803,-0.053397,0.384000,-0.337904
1.660418,-0.191197,0.867056,0.164354,-0.067120,0.390054,-0.330972,-0.191199,0.867053,0.164351,-0.067118,0.390057,-0.330969
1.660518,-0.243414,0.908923,0.107413,-0.080615,0.395751,-0.323859,-0.243417,0.908920,0.107411,-0.080613,0.395754,-0.323856
1.660618,-0.294402,0.943480,0.047251,-0.093869,0.401052,-0.316557,-0.294405,0.943477,0.047248,-0.093867,0.401055,-0.316554
1.660718,-0.345123,0.969134,-0.016256,-0.106863,0.405932,-0.309051,-0.345125,0.969131,-0.016258,-0.106861,0.405935,-0.309048
1.660818,-0.394356,0.986162,-0.082283,-0.119579,0.410375,-0.301328,-0.394359,0.986159,-0.082285,-0.119577,0.410377,-0.301325
1.660918,-0.442212,0.993883,-0.150358,-0.132003,0.414363,-0.293378,-0.442215,0.993880,-0.150360,-0.132001,0.414365,-0.293375
1.661018,-0.488528,0.991768,-0.219934,-0.144124,0.417881,-0.285189,-0.488530,0.991765,-0.219936,-0.144121,0.417883,-0.285186
1.661118,-0.532794,0.979663,-0.289685,-0.155931,0.420912,-0.276749,-0.532796,0.979661,-0.289686,-0.155929,0.420914,-0.276747
1.661218,-0.575121,0.957786,-0.359254,-0.167419,0.423441,-0.268049,-0.575123,0.957784,-0.359255,-0.167417,0.423443,-0.268047
1.661318,-0.614736,0.927075,-0.427846,-0.178580,0.425462,-0.259078,-0.614738,0.927073,-0.427847,-0.178578,0.425464,-0.259076
1.661418,-0.651003,0.887746,-0.494640,-0.189409,0.426971,-0.249830,-0.651005,0.887744,-0.494641,-0.189408,0.426973,-0.249828
1.661518,-0.683848,0.839990,-0.558638,-0.199906,0.427966,-0.240299,-0.683850,0.839989,-0.558639,-0.199904,0.427968,-0.240298
1.661618,-0.712728,0.785146,-0.619106,-0.210070,0.428447,-0.230482,-0.712729,0.785145,-0.619106,-0.210069,0.428448,-0.230480
1.661718,-0.737612,0.723745,-0.675942,-0.219905,0.428416,-0.220376,-0.737613,0.723744,-0.675942,-0.219904,0.428416,-0.220375
1.661818,-0.758460,0.656809,-0.728752,-0.229416,0.427876,-0.209981,-0.758460,0.656808,-0.728752,-0.229416,0.427876,-0.209980
1.661918,-0.775031,0.585162,-0.776931,-0.238609,0.426837,-0.199298,-0.775032,0.585162,-0.776931,-0.238609,0.426837,-0.199298
1.662018,-0.787228,0.509449,-0.820077,-0.247492,0.425310,-0.188332,-0.787228,0.509448,-0.820076,-0.247492,0.425309,-0.188332
1.662118,-0.795172,0.430342,-0.857458,-0.256074,0.423305,-0.177087,-0.795171,0.430342,-0.857457,-0.256075,0.423305,-0.177087
1.662218,-0.798951,0.348644,-0.888587,-0.264367,0.420838,-0.165570,-0.798950,0.348644,-0.888585,-0.264368,0.420837,-0.165570
1.662318,-0.798962,0.264912,-0.913344,-0.272382,0.417924,-0.153789,-0.798961,0.264913,-0.913342,-0.272384,0.417923,-0.153790
1.662418,-0.795267,0.180586,-0.931359,-0.280133,0.414581,-0.141754,-0.795265,0.180587,-0.931357,-0.280135,0.414579,-0.141755
1.662518,-0.788055,0.096602,-0.942432,-0.287633,0.410828,-0.129477,-0.788053,0.096603,-0.942430,-0.287634,0.410826,-0.129479
1.662618,-0.777308,0.014014,-0.946168,-0.294894,0.406688,-0.116973,-0.777306,0.014016,-0.946166,-0.294897,0.406685,-0.116975
1.662718,-0.763151,-0.066128,-0.942256,-0.301932,0.402181,-0.104257,-0.763149,-0.066126,-0.942253,-0.301935,0.402178,-0.104260
1.662818,-0.745900,-0.142932,-0.930872,-0.308760,0.397330,-0.091346,-0.745898,-0.142930,-0.930869,-0.308763,0.397327,-0.091348
1.662918,-0.725930,-0.215654,-0.912078,-0.315392,0.392157,-0.078257,-0.725927,-0.215651,-0.912075,-0.315395,0.392154,-0.078260
1.663018,-0.704452,-0.278355,-0.886714,-0.321842,0.386686,-0.065012,-0.704449,-0.278352,-0.886710,-0.321845,0.386682,-0.065015
1.663118,-0.680518,-0.327701,-0.853711,-0.328121,0.380939,-0.051631,-0.680514,-0.327698,-0.853707,-0.328124,0.380936,-0.051634
1.663218,-0.648387,-0.335209,-0.807461,-0.334241,0.374940,-0.038136,-0.648383,-0.335206,-0.807458,-0.334245,0.374936,-0.038140
1.663318,-0.614956,-0.333848,-0.754912,-0.340212,0.368704,-0.024549,-0.614953,-0.333845,-0.754908,-0.340216,0.368700,-0.024552
1.663418,-0.580207,-0.322045,-0.695948,-0.346041,0.362238,-0.010892,-0.580203,-0.322041,-0.695944,-0.346045,0.362233,-0.010896
1.663518,-0.546226,-0.290139,-0.632469,-0.351736,0.355530,0.002810,-0.546222,-0.290135,-0.632465,-0.351740,0.355525,0.002806
1.663618,-0.510015,-0.246491,-0.561556,-0.357299,0.348579,0.016538,-0.510011,-0.246487,-0.561552,-0.357303,0.348575,0.016534
1.663718,-0.475489,-0.197126,-0.487681,-0.362724,0.341400,0.030276,-0.475485,-0.197123,-0.487677,-0.362728,0.341396,0.030272
1.663818,-0.441544,-0.141755,-0.409839,-0.368007,0.333990,0.044007,-0.441540,-0.141751,-0.409836,-0.368011,0.333986,0.044003
1.663918,-0.408116,-0.079521,-0.327991,-0.373142,0.326345,0.057713,-0.408112,-0.079517,-0.327987,-0.373146,0.326341,0.057709
1.664018,-0.376428,-0.014787,-0.243896,-0.378119,0.318468,0.071377,-0.376425,-0.014784,-0.243892,-0.378123,0.318464,0.071373
1.664118,-0.346232,0.052064,-0.157623,-0.382928,0.310352,0.084982,-0.346228,0.052067,-0.157619,-0.382932,0.310349,0.084978
1.664218,-0.318482,0.120528,-0.070675,-0.387558,0.301998,0.098511,-0.318479,0.120531,-0.070672,-0.387562,0.301995,0.098508
1.664318,-0.293004,0.190329,0.016600,-0.391994,0.293409,0.111950,-0.293001,0.190332,0.016603,-0.391997,0.293406,0.111947
1.664418,-0.269804,0.260516,0.103880,-0.396222,0.284584,0.125281,-0.269801,0.260518,0.103883,-0.396224,0.284581,0.125278
1.664518,-0.249024,0.330698,0.190543,-0.400224,0.275522,0.138489,-0.249022,0.330700,0.190545,-0.400227,0.275519,0.138487
1.664618,-0.230426,0.399572,0.276438,-0.403985,0.266223,0.151560,-0.230424,0.399574,0.276440,-0.403987,0.266220,0.151558
1.664718,-0.214662,0.466792,0.360599,-0.407488,0.256685,0.164476,-0.214660,0.466794,0.360601,-0.407490,0.256683,0.164475
1.664818,-0.202036,0.531708,0.442485,-0.410715,0.246908,0.177224,-0.202035,0.531709,0.442487,-0.410716,0.246906,0.177223
1.664918,-0.192359,0.593318,0.522025,-0.413647,0.236895,0.189789,-0.192358,0.593318,0.522026,-0.413648,0.236894,0.189788
1.665018,-0.186417,0.650571,0.598035,-0.416267,0.226646,0.202155,-0.186417,0.650572,0.598036,-0.416267,0.226645,0.202154
1.665118,-0.184427,0.703565,0.669927,-0.418555,0.216162,0.214309,-0.184427,0.703565,0.669927,-0.418555,0.216162,0.214309
1.665218,-0.186601,0.751215,0.737155,-0.420493,0.205446,0.226237,-0.186601,0.751214,0.737155,-0.420492,0.205446,0.226237
1.665318,-0.192965,0.793408,0.799311,-0.422061,0.194500,0.237925,-0.192966,0.793408,0.799311,-0.422060,0.194501,0.237926
1.665418,-0.203258,0.829798,0.856301,-0.423241,0.183329,0.249361,-0.203258,0.829797,0.856300,-0.423240,0.183330,0.249362
1.665518,-0.217200,0.859702,0.908060,-0.424014,0.171938,0.260532,-0.217202,0.859701,0.908059,-0.424013,0.171939,0.260533
1.665618,-0.234577,0.882733,0.954460,-0.424362,0.160329,0.271427,-0.234578,0.882732,0.954459,-0.424360,0.160331,0.271428
1.665718,-0.255120,0.898783,0.995487,-0.424267,0.148510,0.282033,-0.255122,0.898781,0.995486,-0.424265,0.148512,0.282035
1.665818,-0.278833,0.907261,1.030746,-0.423714,0.136487,0.292339,-0.278835,0.907258,1.030744,-0.423711,0.136489,0.292341
1.665918,-0.305543,0.908325,1.060010,-0.422686,0.124266,0.302333,-0.305546,0.908322,1.060007,-0.422683,0.124269,0.302336
1.666018,-0.335141,0.901593,1.082951,-0.421169,0.111858,0.312005,-0.335144,0.901590,1.082948,-0.421166,0.111860,0.312008
1.666118,-0.367244,0.887110,1.099517,-0.419150,0.099270,0.321343,-0.367247,0.887107,1.099515,-0.419147,0.099273,0.321346
1.666218,-0.401452,0.865207,1.109737,-0.416617,0.086514,0.330339,-0.401455,0.865204,1.109734,-0.416614,0.086517,0.330342
1.666318,-0.437212,0.836126,1.113843,-0.413559,0.073601,0.338982,-0.437215,0.836122,1.113840,-0.413556,0.073604,0.338985
1.666418,-0.473952,0.800085,1.112127,-0.409968,0.060543,0.347263,-0.473955,0.800082,1.112124,-0.409964,0.060547,0.347267
1.666518,-0.511289,0.757532,1.104726,-0.405836,0.047353,0.355175,-0.511292,0.757529,1.104722,-0.405832,0.047357,0.355179
1.666618,-0.548822,0.708856,1.091792,-0.401159,0.034045,0.362709,-0.548825,0.708852,1.091789,-0.401155,0.034048,0.362712
1.666718,-0.586181,0.654577,1.073522,-0.395932,0.020632,0.369856,-0.586184,0.654573,1.073518,-0.395928,0.020635,0.369860
1.666818,-0.622979,0.595194,1.050128,-0.390155,0.007130,0.376611,-0.622982,0.595190,1.050125,-0.390151,0.007133,0.376615
1.666918,-0.658701,0.531203,1.022040,-0.383828,-0.006446,0.382967,-0.658704,0.531200,1.022037,-0.383824,-0.006443,0.382970
1.667018,-0.692944,0.463067,0.989585,-0.376954,-0.020081,0.388917,-0.692947,0.463064,0.989581,-0.376950,-0.020077,0.388921
1.667118,-0.725283,0.391420,0.953218,-0.369537,-0.033756,0.394458,-0.725286,0.391416,0.953215,-0.369534,-0.033753,0.394461
1.667218,-0.755306,0.316755,0.913440,-0.361584,-0.047457,0.399584,-0.755309,0.316752,0.913437,-0.361581,-0.047454,0.399587
1.667318,-0.782616,0.239553,0.870814,-0.353103,-0.061166,0.404292,-0.782618,0.239550,0.870811,-0.353100,-0.061163,0.404295
1.667418,-0.806771,0.160392,0.825987,-0.344106,-0.074866,0.408579,-0.806773,0.160389,0.825984,-0.344103,-0.074863,0.408582
1.667518,-0.827457,0.079824,0.779557,-0.334603,-0.088539,0.412442,-0.827460,0.079822,0.779555,-0.334600,-0.088536,0.412445
1.667618,-0.844339,-0.001438,0.732180,-0.324610,-0.102167,0.415880,-0.844341,-0.001440,0.732177,-0.324607,-0.102165,0.415882
1.667718,-0.857230,-0.082787,0.684435,-0.314142,-0.115733,0.418890,-0.857231,-0.082789,0.684433,-0.314140,-0.115731,0.418892
1.667818,-0.865962,-0.163644,0.636858,-0.303218,-0.129219,0.421471,-0.865963,-0.163645,0.636856,-0.303216,-0.129217,0.421473
