All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.535018,0.420681,-0.228284,-0.199677,0.417912,-0.507886,-0.425772,0.420681,-0.228283,-0.199677,0.417911,-0.507886,-0.425773
1.535118,0.421514,-0.215688,-0.212824,0.410509,-0.500288,-0.500759,0.421514,-0.215687,-0.212823,0.410508,-0.500288,-0.500760
1.535218,0.421970,-0.202873,-0.225749,0.405206,-0.490654,-0.572515,0.421970,-0.202872,-0.225749,0.405206,-0.490654,-0.572515
1.535318,0.422039,-0.189857,-0.238429,0.402049,-0.478993,-0.640546,0.422039,-0.189857,-0.238429,0.402049,-0.478992,-0.640546
1.535418,0.421715,-0.176661,-0.250843,0.400963,-0.465298,-0.704384,0.421715,-0.176661,-0.250843,0.400963,-0.465298,-0.704384
1.535518,0.420988,-0.163302,-0.262969,0.401841,-0.449504,-0.763658,0.420988,-0.163303,-0.262970,0.401842,-0.449503,-0.763658
1.535618,0.419852,-0.149802,-0.274786,0.404548,-0.431513,-0.818086,0.419851,-0.149802,-0.274787,0.404548,-0.431512,-0.818085
1.535718,0.418299,-0.136177,-0.286276,0.408950,-0.411229,-0.867508,0.418298,-0.136178,-0.286277,0.408951,-0.411228,-0.867507
1.535818,0.416322,-0.122446,-0.297419,0.414905,-0.388595,-0.911784,0.416321,-0.122447,-0.297420,0.414906,-0.388594,-0.911783
1.535918,0.413917,-0.108629,-0.308198,0.422300,-0.363661,-0.950783,0.413916,-0.108630,-0.308199,0.422301,-0.363660,-0.950782
1.536018,0.411079,-0.094742,-0.318597,0.430999,-0.336569,-0.984359,0.411077,-0.094743,-0.318598,0.431000,-0.336567,-0.984357
1.536118,0.407802,-0.080804,-0.328600,0.440876,-0.307451,-1.012454,0.407800,-0.080805,-0.328602,0.440877,-0.307449,-1.012453
1.536218,0.404084,-0.066832,-0.338193,0.451779,-0.276435,-1.035080,0.404082,-0.066834,-0.338195,0.451781,-0.276433,-1.035078
1.536318,0.399922,-0.052845,-0.347363,0.463586,-0.243704,-1.052299,0.399920,-0.052846,-0.347365,0.463587,-0.243702,-1.052298
1.536418,0.395316,-0.038858,-0.356098,0.476165,-0.209471,-1.064201,0.395314,-0.038859,-0.356100,0.476166,-0.209469,-1.064199
1.536518,0.390263,-0.024887,-0.364388,0.489401,-0.174029,-1.070873,0.390261,-0.024889,-0.364390,0.489402,-0.174027,-1.070871
1.536618,0.384766,-0.010949,-0.372222,0.503104,-0.137619,-1.072445,0.384764,-0.010951,-0.372224,0.503106,-0.137617,-1.072444
1.536718,0.378825,0.002942,-0.379593,0.517058,-0.100436,-1.069117,0.378823,0.002940,-0.379595,0.517060,-0.100434,-1.069115
1.536818,0.372442,0.016770,-0.386494,0.530995,-0.062651,-1.061109,0.372440,0.016768,-0.386495,0.530997,-0.062649,-1.061107
1.536918,0.365622,0.030522,-0.392918,0.544676,-0.024441,-1.048707,0.365620,0.030520,-0.392920,0.544678,-0.024439,-1.048705
1.537018,0.358367,0.044185,-0.398861,0.557863,0.013996,-1.032193,0.358365,0.044183,-0.398862,0.557864,0.013998,-1.032191
1.537118,0.350684,0.057746,-0.404319,0.570346,0.052437,-1.011884,0.350682,0.057744,-0.404321,0.570348,0.052439,-1.011882
1.537218,0.342579,0.071194,-0.409290,0.581894,0.090706,-0.988135,0.342577,0.071192,-0.409292,0.581895,0.090708,-0.988133
1.537318,0.334059,0.084516,-0.413773,0.592282,0.128645,-0.961333,0.334057,0.084514,-0.413774,0.592283,0.128646,-0.961331
1.537418,0.325133,0.097702,-0.417766,0.601276,0.166144,-0.931906,0.325131,0.097700,-0.417768,0.601277,0.166146,-0.931904
1.537518,0.315810,0.110742,-0.421272,0.608682,0.203073,-0.900294,0.315808,0.110740,-0.421273,0.608683,0.203075,-0.900292
1.537618,0.306100,0.123626,-0.424290,0.614326,0.239278,-0.866911,0.306099,0.123624,-0.424291,0.614327,0.239279,-0.866910
1.537718,0.296015,0.136344,-0.426824,0.618075,0.274568,-0.832160,0.296013,0.136343,-0.426825,0.618076,0.274569,-0.832159
1.537818,0.285566,0.148888,-0.428876,0.619788,0.308765,-0.796409,0.285565,0.148887,-0.428877,0.619789,0.308766,-0.796408
1.537918,0.274767,0.161249,-0.430451,0.619335,0.341713,-0.760030,0.274766,0.161248,-0.430452,0.619336,0.341714,-0.760029
1.538018,0.263632,0.173419,-0.431552,0.616575,0.373293,-0.723378,0.263631,0.173419,-0.431552,0.616575,0.373294,-0.723377
1.538118,0.252175,0.185391,-0.432184,0.611399,0.403385,-0.686798,0.252174,0.185390,-0.432184,0.611400,0.403386,-0.686797
1.538218,0.240411,0.197155,-0.432353,0.603717,0.431875,-0.650598,0.240410,0.197155,-0.432353,0.603717,0.431875,-0.650598
1.538318,0.228356,0.208706,-0.432064,0.593479,0.458639,-0.615072,0.228355,0.208706,-0.432064,0.593479,0.458640,-0.615071
1.538418,0.216026,0.220037,-0.431325,0.580645,0.483585,-0.580488,0.216026,0.220036,-0.431324,0.580645,0.483585,-0.580488
1.538518,0.203439,0.231139,-0.430141,0.565206,0.506637,-0.547106,0.203439,0.231139,-0.430141,0.565206,0.506637,-0.547106
1.538618,0.190612,0.242008,-0.428520,0.547159,0.527762,-0.515173,0.190612,0.242008,-0.428520,0.547159,0.527762,-0.515173
1.538718,0.177563,0.252636,-0.426469,0.526541,0.546954,-0.484935,0.177564,0.252636,-0.426469,0.526541,0.546954,-0.484935
1.538818,0.164311,0.263017,-0.423997,0.503401,0.564231,-0.456612,0.164311,0.263018,-0.423996,0.503400,0.564231,-0.456612
1.538918,0.150873,0.273145,-0.421110,0.477830,0.579607,-0.430395,0.150873,0.273146,-0.421109,0.477829,0.579606,-0.430396
1.539018,0.137269,0.283014,-0.417817,0.449928,0.593103,-0.406428,0.137269,0.283015,-0.417816,0.449927,0.593102,-0.406429
1.539118,0.123517,0.292618,-0.414126,0.419835,0.604728,-0.384816,0.123518,0.292619,-0.414125,0.419834,0.604727,-0.384817
1.539218,0.109637,0.301950,-0.410045,0.387694,0.614510,-0.365623,0.109638,0.301951,-0.410044,0.387693,0.614509,-0.365624
1.539318,0.095648,0.311004,-0.405582,0.353674,0.622486,-0.348892,0.095649,0.311005,-0.405581,0.353673,0.622485,-0.348893
1.539418,0.081569,0.319774,-0.400745,0.317950,0.628713,-0.334635,0.081570,0.319775,-0.400744,0.317949,0.628712,-0.334635
1.539518,0.067418,0.328254,-0.395544,0.280716,0.633261,-0.322840,0.067419,0.328256,-0.395542,0.280715,0.633260,-0.322840
1.539618,0.053215,0.336438,-0.389984,0.242166,0.636214,-0.313464,0.053217,0.336440,-0.389983,0.242165,0.636213,-0.313465
1.539718,0.038979,0.344320,-0.384076,0.202511,0.637661,-0.306437,0.038980,0.344321,-0.384074,0.202510,0.637659,-0.306438
1.539818,0.024726,0.351893,-0.377826,0.161954,0.637708,-0.301662,0.024728,0.351894,-0.377825,0.161953,0.637706,-0.301663
1.539918,0.010477,0.359151,-0.371243,0.120720,0.636473,-0.299035,0.010478,0.359152,-0.371242,0.120718,0.636471,-0.299036
1.540018,-0.003753,0.366088,-0.364335,0.079020,0.634095,-0.298432,-0.003752,0.366089,-0.364333,0.079018,0.634094,-0.298433
1.540118,-0.017945,0.372698,-0.357109,0.037085,0.630713,-0.299723,-0.017944,0.372699,-0.357107,0.037083,0.630711,-0.299724
1.540218,-0.032084,0.378974,-0.349572,-0.004870,0.626476,-0.302753,-0.032082,0.378975,-0.349571,-0.004871,0.626475,-0.302754
1.540318,-0.046152,0.384910,-0.341733,-0.046620,0.621532,-0.307357,-0.046150,0.384911,-0.341732,-0.046622,0.621531,-0.307358
1.540418,-0.060134,0.390501,-0.333600,-0.087960,0.616030,-0.313347,-0.060132,0.390502,-0.333598,-0.087961,0.616029,-0.313348
1.540518,-0.074014,0.395739,-0.325178,-0.128680,0.610111,-0.320523,-0.074013,0.395740,-0.325176,-0.128682,0.610110,-0.320524
1.540618,-0.087778,0.400619,-0.316475,-0.168589,0.603910,-0.328669,-0.087777,0.400620,-0.316474,-0.168590,0.603909,-0.328670
1.540718,-0.101412,0.405135,-0.307500,-0.207492,0.597549,-0.337558,-0.101411,0.405136,-0.307498,-0.207493,0.597547,-0.337558
1.540818,-0.114903,0.409280,-0.298257,-0.245216,0.591140,-0.346949,-0.114902,0.409281,-0.298256,-0.245217,0.591138,-0.346950
1.540918,-0.128236,0.413050,-0.288756,-0.281593,0.584783,-0.356601,-0.128235,0.413050,-0.288755,-0.281594,0.584782,-0.356601
1.541018,-0.141400,0.416437,-0.279001,-0.316482,0.578583,-0.366268,-0.141399,0.416437,-0.279000,-0.316483,0.578582,-0.366268
1.541118,-0.154382,0.419436,-0.269002,-0.349749,0.572630,-0.375716,-0.154382,0.419437,-0.269001,-0.349750,0.572629,-0.375716
1.541218,-0.167172,0.422043,-0.258763,-0.381282,0.567015,-0.384712,-0.167172,0.422043,-0.258762,-0.381283,0.567014,-0.384712
1.541318,-0.179759,0.424251,-0.248293,-0.410977,0.561811,-0.393037,-0.179759,0.424251,-0.248292,-0.410978,0.561810,-0.393037
1.541418,-0.192132,0.426057,-0.237598,-0.438750,0.557082,-0.400479,-0.192132,0.426057,-0.237597,-0.438751,0.557081,-0.400479
1.541518,-0.204282,0.427455,-0.226685,-0.464528,0.552881,-0.406840,-0.204282,0.427455,-0.226685,-0.464529,0.552880,-0.406840
1.541618,-0.216199,0.428441,-0.215563,-0.488264,0.549253,-0.411937,-0.216199,0.428441,-0.215562,-0.488264,0.549253,-0.411937
1.541718,-0.227875,0.429011,-0.204237,-0.509921,0.546234,-0.415603,-0.227875,0.429011,-0.204237,-0.509921,0.546234,-0.415603
1.541818,-0.239301,0.429162,-0.192716,-0.529488,0.543845,-0.417683,-0.239301,0.429162,-0.192716,-0.529488,0.543845,-0.417683
1.541918,-0.250470,0.428891,-0.181008,-0.546961,0.542088,-0.418039,-0.250470,0.428890,-0.181008,-0.546961,0.542088,-0.418038
1.542018,-0.261373,0.428194,-0.169119,-0.562357,0.540949,-0.416540,-0.261373,0.428194,-0.169120,-0.562356,0.540949,-0.416540
1.542118,-0.272004,0.427071,-0.157060,-0.575698,0.540393,-0.413080,-0.272005,0.427070,-0.157060,-0.575697,0.540393,-0.413079
1.542218,-0.282356,0.425518,-0.144837,-0.587028,0.540378,-0.407565,-0.282357,0.425517,-0.144837,-0.587027,0.540378,-0.407564
1.542318,-0.292423,0.423535,-0.132460,-0.596397,0.540849,-0.399931,-0.292424,0.423534,-0.132460,-0.596397,0.540849,-0.399930
1.542418,-0.302198,0.421122,-0.119938,-0.603875,0.541750,-0.390137,-0.302199,0.421121,-0.119938,-0.603875,0.541750,-0.390136
1.542518,-0.311676,0.418277,-0.107279,-0.609535,0.543014,-0.378167,-0.311676,0.418276,-0.107280,-0.609534,0.543014,-0.378166
1.542618,-0.320850,0.415003,-0.094494,-0.613528,0.544579,-0.364023,-0.320851,0.415002,-0.094495,-0.613528,0.544579,-0.364022
1.542718,-0.329715,0.411300,-0.081592,-0.616027,0.546366,-0.347733,-0.329716,0.411299,-0.081593,-0.616026,0.546366,-0.347732
1.542818,-0.338267,0.407169,-0.068584,-0.617175,0.548298,-0.329348,-0.338268,0.407168,-0.068585,-0.617174,0.548299,-0.329347
1.542918,-0.346499,0.402614,-0.055481,-0.617106,0.550292,-0.308940,-0.346500,0.402613,-0.055482,-0.617106,0.550292,-0.308938
1.543018,-0.354408,0.397638,-0.042292,-0.615802,0.552258,-0.286605,-0.354409,0.397636,-0.042293,-0.615801,0.552259,-0.286604
1.543118,-0.361987,0.392243,-0.029030,-0.613464,0.554143,-0.262421,-0.361988,0.392242,-0.029031,-0.613463,0.554144,-0.262419
1.543218,-0.369233,0.386435,-0.015706,-0.611006,0.555910,-0.236436,-0.369234,0.386434,-0.015707,-0.611005,0.555910,-0.236435
1.543318,-0.376140,0.380219,-0.002332,-0.637562,0.560146,-0.205498,-0.376141,0.380218,-0.002333,-0.637562,0.560146,-0.205496
1.543418,-0.382703,0.373600,0.011080,-0.673683,0.560841,-0.175882,-0.382704,0.373598,0.011079,-0.673682,0.560842,-0.175880
1.543518,-0.388913,0.366583,0.024516,-0.706730,0.562876,-0.143512,-0.388914,0.366581,0.024515,-0.706729,0.562877,-0.143510
1.543618,-0.394737,0.359170,0.037959,-0.734665,0.564771,-0.109964,-0.394738,0.359169,0.037959,-0.734664,0.564772,-0.109963
1.543718,-0.400147,0.351366,0.051391,-0.758812,0.567270,-0.074253,-0.400148,0.351365,0.051390,-0.758811,0.567271,-0.074252
1.543818,-0.405135,0.343172,0.064793,-0.780033,0.569888,-0.036693,-0.405136,0.343171,0.064792,-0.780032,0.569888,-0.036691
1.543918,-0.409699,0.334590,0.078145,-0.796640,0.571542,0.001446,-0.409700,0.334589,0.078145,-0.796639,0.571542,0.001448
1.544018,-0.413832,0.325626,0.091432,-0.808159,0.571857,0.039528,-0.413833,0.325625,0.091431,-0.808159,0.571858,0.039529
1.544118,-0.417525,0.316285,0.104634,-0.814965,0.570835,0.077637,-0.417526,0.316284,0.104633,-0.814964,0.570835,0.077638
1.544218,-0.420763,0.306574,0.117734,-0.816888,0.568392,0.115658,-0.420763,0.306573,0.117733,-0.816888,0.568392,0.115659
1.544318,-0.423537,0.296502,0.130717,-0.813616,0.564244,0.153111,-0.423538,0.296501,0.130716,-0.813616,0.564244,0.153112
1.544418,-0.425848,0.286078,0.143566,-0.805005,0.558153,0.189633,-0.425849,0.286078,0.143565,-0.805004,0.558153,0.189634
1.544518,-0.427696,0.275313,0.156266,-0.791244,0.550139,0.225126,-0.427696,0.275312,0.156265,-0.791243,0.550139,0.225127
1.544618,-0.429080,0.264217,0.168803,-0.773030,0.540373,0.259646,-0.429081,0.264216,0.168802,-0.773029,0.540373,0.259647
1.544718,-0.430002,0.252804,0.181163,-0.750694,0.528871,0.293048,-0.430003,0.252803,0.181163,-0.750693,0.528871,0.293049
1.544818,-0.430462,0.241089,0.193335,-0.724842,0.515842,0.325388,-0.430463,0.241088,0.193335,-0.724842,0.515842,0.325389
1.544918,-0.430465,0.229087,0.205306,-0.696019,0.501364,0.356644,-0.430466,0.229086,0.205306,-0.696019,0.501364,0.356644
1.545018,-0.430019,0.216813,0.217066,-0.664506,0.485429,0.386674,-0.430019,0.216813,0.217066,-0.664505,0.485429,0.386675
1.545118,-0.429129,0.204285,0.228603,-0.630524,0.468014,0.415342,-0.429129,0.204285,0.228603,-0.630524,0.468014,0.415342
1.545218,-0.427804,0.191520,0.239909,-0.594459,0.449073,0.442740,-0.427804,0.191519,0.239909,-0.594459,0.449073,0.442740
1.545318,-0.426052,0.178535,0.250972,-0.556613,0.428611,0.468816,-0.426052,0.178535,0.250972,-0.556613,0.428610,0.468817
1.545418,-0.423882,0.165350,0.261786,-0.517382,0.406641,0.493573,-0.423882,0.165350,0.261786,-0.517382,0.406641,0.493573
1.545518,-0.421306,0.151984,0.272342,-0.476995,0.383133,0.516613,-0.421305,0.151984,0.272342,-0.476995,0.383133,0.516613
1.545618,-0.418334,0.138456,0.282632,-0.436075,0.357370,0.544351,-0.418334,0.138456,0.282633,-0.436075,0.357370,0.544351
1.545718,-0.414979,0.124787,0.292649,-0.396400,0.326759,0.612887,-0.414978,0.124788,0.292650,-0.396401,0.326758,0.612887
1.545818,-0.411253,0.110999,0.302386,-0.351375,0.298630,0.692733,-0.411252,0.110999,0.302387,-0.351375,0.298629,0.692732
1.545918,-0.407168,0.097113,0.311824,-0.307976,0.265970,0.766888,-0.407167,0.097114,0.311824,-0.307976,0.265970,0.766888
1.546018,-0.402732,0.083160,0.320915,-0.265310,0.231159,0.833923,-0.402731,0.083160,0.320916,-0.265310,0.231158,0.833922
1.546118,-0.397953,0.069167,0.329622,-0.225265,0.193184,0.895737,-0.397952,0.069168,0.329623,-0.225266,0.193183,0.895736
1.546218,-0.392840,0.055166,0.337938,-0.187552,0.152753,0.952458,-0.392838,0.055167,0.337939,-0.187553,0.152752,0.952457
1.546318,-0.387398,0.041189,0.345857,-0.151175,0.111442,1.001502,-0.387397,0.041190,0.345858,-0.151176,0.111440,1.001500
1.546418,-0.381637,0.027265,0.353368,-0.116247,0.069965,1.042500,-0.381635,0.027266,0.353370,-0.116249,0.069964,1.042499
1.546518,-0.375566,0.013421,0.360459,-0.095909,0.029685,1.076706,-0.375564,0.013423,0.360460,-0.095910,0.029684,1.076704
1.546618,-0.369193,-0.000313,0.367107,-0.101158,-0.009917,1.102321,-0.369191,-0.000311,0.367108,-0.101160,-0.009919,1.102319
1.546718,-0.362529,-0.013914,0.373301,-0.118037,-0.049802,1.117412,-0.362527,-0.013912,0.373303,-0.118038,-0.049803,1.117410
1.546818,-0.355570,-0.027358,0.379039,-0.138294,-0.087285,1.124025,-0.355567,-0.027356,0.379041,-0.138296,-0.087287,1.124023
1.546918,-0.348296,-0.040629,0.384316,-0.160829,-0.122677,1.122235,-0.348294,-0.040627,0.384318,-0.160830,-0.122679,1.122233
1.547018,-0.340702,-0.053710,0.389126,-0.186854,-0.155717,1.113363,-0.340699,-0.053708,0.389128,-0.186856,-0.155719,1.113361
1.547118,-0.332790,-0.066592,0.393462,-0.216151,-0.186928,1.097309,-0.332788,-0.066590,0.393464,-0.216153,-0.186930,1.097306
1.547218,-0.324567,-0.079264,0.397319,-0.247507,-0.217194,1.074247,-0.324565,-0.079262,0.397321,-0.247509,-0.217196,1.074245
1.547318,-0.316036,-0.091720,0.400695,-0.280266,-0.246710,1.044775,-0.316034,-0.091718,0.400697,-0.280268,-0.246711,1.044773
1.547418,-0.307194,-0.103951,0.403593,-0.313935,-0.275342,1.009409,-0.307192,-0.103949,0.403595,-0.313937,-0.275344,1.009407
1.547518,-0.298037,-0.115953,0.406015,-0.347692,-0.303092,0.968472,-0.298035,-0.115951,0.406016,-0.347693,-0.303094,0.968470
1.547618,-0.288566,-0.127723,0.407963,-0.380704,-0.330038,0.922359,-0.288564,-0.127721,0.407965,-0.380705,-0.330040,0.922357
1.547718,-0.278787,-0.139256,0.409443,-0.412332,-0.356170,0.871561,-0.278785,-0.139254,0.409445,-0.412333,-0.356171,0.871559
1.547818,-0.268706,-0.150553,0.410458,-0.442428,-0.381267,0.816822,-0.268705,-0.150552,0.410459,-0.442429,-0.381268,0.816821
1.547918,-0.258330,-0.161613,0.411017,-0.470803,-0.404962,0.758678,-0.258328,-0.161611,0.411018,-0.470804,-0.404964,0.758676
1.548018,-0.247663,-0.172435,0.411129,-0.497096,-0.426904,0.697515,-0.247661,-0.172434,0.411130,-0.497097,-0.426905,0.697513
1.548118,-0.236712,-0.183021,0.410803,-0.521124,-0.446739,0.633913,-0.236710,-0.183020,0.410804,-0.521125,-0.446740,0.633912
1.548218,-0.225486,-0.193373,0.410052,-0.542604,-0.464251,0.568429,-0.225485,-0.193373,0.410052,-0.542604,-0.464251,0.568428
1.548318,-0.213996,-0.203494,0.408885,-0.561179,-0.479369,0.501647,-0.213995,-0.203494,0.408885,-0.561179,-0.479369,0.501646
1.548418,-0.202254,-0.213388,0.407316,-0.576624,-0.492126,0.434331,-0.202253,-0.213388,0.407316,-0.576624,-0.492126,0.434330
1.548518,-0.190270,-0.223060,0.405358,-0.588699,-0.502624,0.367223,-0.190270,-0.223060,0.405358,-0.588699,-0.502624,0.367223
1.548618,-0.178057,-0.232514,0.403027,-0.597244,-0.510960,0.301068,-0.178057,-0.232514,0.403027,-0.597244,-0.510960,0.301068
1.548718,-0.165628,-0.241756,0.400338,-0.602035,-0.517277,0.236521,-0.165628,-0.241756,0.400337,-0.602035,-0.517276,0.236521
1.548818,-0.152997,-0.250792,0.397305,-0.602796,-0.521836,0.174221,-0.152998,-0.250792,0.397304,-0.602795,-0.521836,0.174221
1.548918,-0.140180,-0.259626,0.393943,-0.599316,-0.524943,0.114836,-0.140181,-0.259627,0.393942,-0.599315,-0.524942,0.114837
1.549018,-0.127193,-0.268265,0.390268,-0.591475,-0.526896,0.059022,-0.127193,-0.268266,0.390267,-0.591474,-0.526895,0.059022
1.549118,-0.114050,-0.276713,0.386295,-0.579168,-0.527857,0.007203,-0.114052,-0.276714,0.386294,-0.579166,-0.527855,0.007204
1.549218,-0.100771,-0.284974,0.382039,-0.562388,-0.527864,-0.040318,-0.100772,-0.284976,0.382038,-0.562387,-0.527862,-0.040317
1.549318,-0.087372,-0.293052,0.377514,-0.541148,-0.526885,-0.083394,-0.087374,-0.293054,0.377512,-0.541147,-0.526884,-0.083393
1.549418,-0.073872,-0.300949,0.372734,-0.515598,-0.524893,-0.121835,-0.073874,-0.300951,0.372732,-0.515596,-0.524891,-0.121833
1.549518,-0.060290,-0.308666,0.367712,-0.485884,-0.521925,-0.155487,-0.060292,-0.308668,0.367710,-0.485882,-0.521923,-0.155485
1.549618,-0.046645,-0.316205,0.362461,-0.452246,-0.518042,-0.184172,-0.046647,-0.316207,0.362458,-0.452244,-0.518040,-0.184170
1.549718,-0.032956,-0.323566,0.356993,-0.414973,-0.513273,-0.207795,-0.032958,-0.323568,0.356991,-0.414970,-0.513271,-0.207793
1.549818,-0.019244,-0.330747,0.351321,-0.374418,-0.507642,-0.226292,-0.019247,-0.330750,0.351318,-0.374415,-0.507640,-0.226290
1.549918,-0.005529,-0.337748,0.345454,-0.330930,-0.501181,-0.239680,-0.005531,-0.337751,0.345452,-0.330927,-0.501179,-0.239678
1.550018,0.008171,-0.344566,0.339405,-0.284825,-0.494047,-0.247969,0.008168,-0.344569,0.339402,-0.284822,-0.494044,-0.247966
1.550118,0.021834,-0.351198,0.333181,-0.236358,-0.486578,-0.251196,0.021832,-0.351200,0.333178,-0.236356,-0.486576,-0.251193
1.550218,0.035443,-0.357639,0.326792,-0.185841,-0.479059,-0.249410,0.035440,-0.357641,0.326789,-0.185839,-0.479056,-0.249407
1.550318,0.048977,-0.363884,0.320246,-0.133562,-0.471761,-0.242737,0.048974,-0.363887,0.320243,-0.133559,-0.471759,-0.242735
1.550418,0.062418,-0.369928,0.313551,-0.079867,-0.464850,-0.231413,0.062415,-0.369931,0.313548,-0.079865,-0.464847,-0.231411
1.550518,0.075748,-0.375764,0.306712,-0.025064,-0.458429,-0.215764,0.075745,-0.375766,0.306709,-0.025061,-0.458427,-0.215762
1.550618,0.088948,-0.381382,0.299734,0.030520,-0.452567,-0.196155,0.088946,-0.381385,0.299731,0.030522,-0.452564,-0.196152
1.550718,0.102002,-0.386775,0.292623,0.086577,-0.447374,-0.172983,0.101999,-0.386778,0.292620,0.086579,-0.447372,-0.172980
1.550818,0.114891,-0.391933,0.285382,0.142816,-0.443727,-0.146613,0.114889,-0.391935,0.285379,0.142818,-0.443724,-0.146610
1.550918,0.127601,-0.396844,0.278014,0.196340,-0.453834,-0.087798,0.127599,-0.396846,0.278012,0.196343,-0.453831,-0.087796
1.551018,0.140114,-0.401499,0.270523,0.251146,-0.476327,-0.010148,0.140112,-0.401501,0.270520,0.251148,-0.476324,-0.010146
1.551118,0.152416,-0.405881,0.262903,0.303220,-0.502804,0.071286,0.152414,-0.405883,0.262901,0.303222,-0.502802,0.071287
1.551218,0.164496,-0.409963,0.255128,0.354356,-0.527577,0.153543,0.164494,-0.409964,0.255126,0.354358,-0.527575,0.153544
1.551318,0.176342,-0.413709,0.247165,0.402895,-0.551224,0.236766,0.176340,-0.413710,0.247163,0.402897,-0.551222,0.236767
1.551418,0.187945,-0.417092,0.239001,0.448691,-0.574144,0.321476,0.187943,-0.417093,0.239000,0.448693,-0.574142,0.321477
1.551518,0.199296,-0.420091,0.230628,0.491963,-0.594999,0.404931,0.199294,-0.420092,0.230626,0.491965,-0.594997,0.404932
1.551618,0.210386,-0.422688,0.222034,0.532526,-0.612594,0.485254,0.210385,-0.422689,0.222033,0.532527,-0.612592,0.485255
1.551718,0.221211,-0.424861,0.213207,0.569927,-0.626881,0.561863,0.221210,-0.424862,0.213206,0.569928,-0.626879,0.561863
1.551818,0.231764,-0.426589,0.204125,0.603927,-0.637852,0.633837,0.231764,-0.426589,0.204124,0.603927,-0.637851,0.633837
1.551918,0.242042,-0.427848,0.194773,0.634599,-0.645041,0.699920,0.242042,-0.427848,0.194773,0.634600,-0.645040,0.699920
1.552018,0.252040,-0.428623,0.185145,0.661938,-0.647992,0.758999,0.252040,-0.428623,0.185145,0.661939,-0.647992,0.758998
1.552118,0.261758,-0.428903,0.175234,0.685847,-0.646619,0.810393,0.261758,-0.428902,0.175234,0.685847,-0.646619,0.810393
1.552218,0.271191,-0.428675,0.165035,0.706178,-0.641242,0.854159,0.271192,-0.428674,0.165035,0.706178,-0.641242,0.854158
1.552318,0.280341,-0.427932,0.154547,0.722985,-0.632132,0.890077,0.280342,-0.427931,0.154547,0.722985,-0.632132,0.890076
1.552418,0.289206,-0.426666,0.143765,0.736161,-0.619688,0.918237,0.289207,-0.426665,0.143765,0.736161,-0.619688,0.918236
1.552518,0.297787,-0.424874,0.132691,0.745709,-0.604296,0.938797,0.297788,-0.424873,0.132691,0.745708,-0.604296,0.938796
1.552618,0.306085,-0.422554,0.121330,0.751669,-0.586161,0.951688,0.306086,-0.422553,0.121331,0.751668,-0.586162,0.951686
1.552718,0.314100,-0.419709,0.109688,0.754111,-0.565376,0.956762,0.314101,-0.419707,0.109690,0.754109,-0.565377,0.956760
1.552818,0.321834,-0.416340,0.097774,0.753083,-0.542067,0.954057,0.321836,-0.416338,0.097775,0.753081,-0.542069,0.954055
1.552918,0.329290,-0.412454,0.085596,0.748692,-0.516433,0.943620,0.329292,-0.412452,0.085598,0.748690,-0.516434,0.943617
1.553018,0.336469,-0.408058,0.073166,0.741043,-0.488728,0.925626,0.336471,-0.408056,0.073168,0.741041,-0.488730,0.925624
1.553118,0.343375,-0.403163,0.060498,0.730371,-0.459128,0.900148,0.343378,-0.403160,0.060500,0.730369,-0.459130,0.900145
1.553218,0.350011,-0.397779,0.047608,0.719136,-0.449895,0.869197,0.350013,-0.397777,0.047610,0.719134,-0.449897,0.869194
1.553318,0.356378,-0.391922,0.034513,0.703666,-0.452147,0.829001,0.356381,-0.391920,0.034515,0.703664,-0.452149,0.828998
1.553418,0.362481,-0.385604,0.021232,0.687033,-0.456872,0.782697,0.362483,-0.385601,0.021235,0.687031,-0.456874,0.782694
1.553518,0.368317,-0.378820,0.007784,0.669088,-0.461528,0.729891,0.368320,-0.378818,0.007786,0.669085,-0.461530,0.729888
1.553618,0.373885,-0.371568,-0.005814,0.650839,-0.466793,0.671665,0.373888,-0.371565,-0.005812,0.650837,-0.466795,0.671662
1.553718,0.379183,-0.363858,-0.019543,0.632520,-0.473513,0.608612,0.379185,-0.363855,-0.019540,0.632518,-0.473515,0.608609
1.553818,0.384204,-0.355704,-0.033381,0.613744,-0.480690,0.540792,0.384207,-0.355702,-0.033379,0.613742,-0.480693,0.540789
1.553918,0.388945,-0.347124,-0.047309,0.594568,-0.487840,0.468503,0.388948,-0.347121,-0.047307,0.594565,-0.487842,0.468500
1.554018,0.393401,-0.338128,-0.061304,0.575314,-0.494998,0.392463,0.393403,-0.338125,-0.061301,0.575312,-0.495000,0.392460
1.554118,0.397564,-0.328725,-0.075342,0.556206,-0.501857,0.313531,0.397566,-0.328722,-0.075340,0.556203,-0.501859,0.313528
1.554218,0.401429,-0.318925,-0.089401,0.537311,-0.508075,0.232439,0.401431,-0.318923,-0.089399,0.537309,-0.508077,0.232436
