All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.808605,-0.621282,-0.623381,1.240741,-0.000000,-0.000000,-0.000000,-0.621282,-0.623381,1.240741,0.000000,0.000000,0.000000
1.808705,-0.587870,-0.654035,1.237309,-0.000000,-0.000000,-0.000000,-0.587870,-0.654034,1.237309,0.000000,0.000000,0.000000
1.808805,-0.553557,-0.683814,1.232090,-0.000000,-0.000000,0.000000,-0.553556,-0.683813,1.232089,0.000000,0.000000,-0.000000
1.808905,-0.518417,-0.712720,1.225182,0.000000,-0.000000,0.000000,-0.518416,-0.712720,1.225181,0.000000,0.000000,-0.000000
1.809005,-0.482519,-0.740760,1.216767,0.000000,-0.000000,0.000000,-0.482519,-0.740760,1.216767,-0.000000,0.000000,-0.000000
1.809105,-0.445966,-0.767972,1.206932,0.000000,0.000000,0.000000,-0.445965,-0.767972,1.206931,-0.000000,-0.000000,-0.000000
1.809205,-0.408838,-0.794387,1.195782,0.000000,0.000000,0.000000,-0.408838,-0.794386,1.195782,-0.000000,-0.000000,-0.000000
1.809305,-0.371228,-0.820050,1.183435,0.000000,0.000000,0.000000,-0.371228,-0.820050,1.183435,-0.000000,-0.000000,-0.000000
1.809405,-0.333217,-0.845008,1.170033,0.000000,0.000000,0.000000,-0.333216,-0.845008,1.170033,-0.000000,-0.000000,-0.000000
1.809505,-0.294888,-0.869313,1.155729,0.000000,0.000000,0.000000,-0.294887,-0.869313,1.155729,-0.000000,-0.000000,-0.000000
1.809605,-0.256285,-0.892985,1.140766,0.000000,0.000000,0.000000,-0.256284,-0.892985,1.140766,-0.000000,-0.000000,-0.000000
1.809705,-0.217487,-0.916086,1.125192,0.000000,0.000000,0.000000,-0.217487,-0.916085,1.125191,-0.000000,-0.000000,-0.000000
1.809805,-0.178561,-0.938666,1.109036,0.000000,0.000000,0.000000,-0.178561,-0.938665,1.109036,-0.000000,-0.000000,-0.000000
1.809905,-0.139552,-0.960751,1.092368,0.000000,0.000000,0.000000,-0.139552,-0.960751,1.092367,-0.000000,-0.000000,-0.000000
1.810005,-0.100502,-0.982360,1.075236,0.000000,0.000000,0.000000,-0.100502,-0.982360,1.075235,-0.000000,-0.000000,-0.000000
1.810105,-0.061445,-1.003491,1.057667,0.000000,0.000000,0.000000,-0.061445,-1.003491,1.057666,-0.000000,-0.000000,-0.000000
1.810205,-0.022415,-1.024131,1.039672,0.000000,0.000000,0.000000,-0.022414,-1.024131,1.039672,-0.000000,-0.000000,-0.000000
1.810305,0.016561,-1.044249,1.021251,0.000000,0.000000,0.000000,0.016561,-1.044249,1.021251,-0.000000,-0.000000,-0.000000
1.810405,0.055454,-1.063796,1.002378,0.000000,0.000000,0.000000,0.055454,-1.063795,1.002377,-0.000000,-0.000000,-0.000000
1.810505,0.094234,-1.082706,0.983007,0.000000,0.000000,0.000000,0.094234,-1.082705,0.983006,-0.000000,-0.000000,-0.000000
1.810605,0.132870,-1.100895,0.963083,0.000000,0.000000,0.000000,0.132870,-1.100895,0.963082,-0.000000,-0.000000,-0.000000
1.810705,0.171326,-1.118265,0.942534,0.000000,0.000000,0.000000,0.171326,-1.118264,0.942533,-0.000000,-0.000000,-0.000000
1.810805,0.209552,-1.134764,0.921270,0.000000,0.000000,0.000000,0.209553,-1.134763,0.921269,-0.000000,-0.000000,-0.000000
1.810905,0.247495,-1.150327,0.899206,0.000000,0.000000,0.000000,0.247495,-1.150326,0.899205,-0.000000,-0.000000,-0.000000
1.811005,0.285130,-1.164708,0.876293,0.000000,0.000000,0.000000,0.285130,-1.164708,0.876292,-0.000000,-0.000000,-0.000000
1.811105,0.322404,-1.177810,0.852467,0.000000,0.000000,0.000000,0.322405,-1.177810,0.852466,-0.000000,-0.000000,-0.000000
1.811205,0.359253,-1.189501,0.827665,0.000000,0.000000,0.000000,0.359253,-1.189500,0.827665,-0.000000,-0.000000,-0.000000
1.811305,0.395620,-1.199664,0.801843,0.000000,0.000000,0.000000,0.395620,-1.199664,0.801842,-0.000000,-0.000000,-0.000000
1.811405,0.431441,-1.208203,0.774957,0.000000,0.000000,0.000000,0.431441,-1.208202,0.774956,-0.000000,-0.000000,-0.000000
1.811505,0.466653,-1.215057,0.746982,0.000000,0.000000,0.000000,0.466654,-1.215056,0.746981,-0.000000,-0.000000,-0.000000
1.811605,0.501194,-1.220188,0.717908,0.000000,0.000000,0.000000,0.501195,-1.220188,0.717907,-0.000000,-0.000000,-0.000000
1.811705,0.535018,-1.223490,0.687755,0.000000,0.000000,0.000000,0.535018,-1.223489,0.687754,-0.000000,-0.000000,-0.000000
1.811805,0.568082,-1.224938,0.656556,0.000000,0.000000,0.000000,0.568082,-1.224937,0.656555,-0.000000,-0.000000,-0.000000
1.811905,0.600344,-1.224542,0.624347,0.000000,0.000000,0.000000,0.600345,-1.224542,0.624346,-0.000000,-0.000000,-0.000000
1.812005,0.631777,-1.222335,0.591182,0.000000,0.000000,0.000000,0.631777,-1.222334,0.591182,-0.000000,-0.000000,-0.000000
1.812105,0.662362,-1.218369,0.557126,0.000000,-0.000000,0.000000,0.662362,-1.218368,0.557126,-0.000000,0.000000,-0.000000
1.812205,0.692084,-1.212775,0.522240,0.000000,-0.000000,0.000000,0.692084,-1.212774,0.522240,-0.000000,0.000000,-0.000000
1.812305,0.720954,-1.205641,0.486611,0.000000,-0.000000,0.000000,0.720955,-1.205641,0.486610,-0.000000,0.000000,-0.000000
1.812405,0.748993,-1.197051,0.450320,0.000000,-0.000000,-0.000000,0.748993,-1.197051,0.450320,-0.000000,0.000000,0.000000
1.812505,0.776229,-1.187116,0.413455,0.000000,-0.000000,-0.000000,0.776229,-1.187115,0.413454,-0.000000,0.000000,0.000000
1.812605,0.802700,-1.175959,0.376095,0.000000,-0.000000,-0.000000,0.802700,-1.175958,0.376095,-0.000000,0.000000,0.000000
1.812705,0.828449,-1.163710,0.338320,0.000000,-0.000000,-0.000000,0.828449,-1.163710,0.338319,-0.000000,0.000000,0.000000
1.812805,0.853528,-1.150509,0.300201,-0.000000,-0.000000,-0.000000,0.853528,-1.150508,0.300200,0.000000,0.000000,0.000000
1.812905,0.877955,-1.136583,0.261773,-0.000000,-0.000000,-0.000000,0.877955,-1.136583,0.261772,0.000000,0.000000,0.000000
1.813005,0.901793,-1.121980,0.223112,-0.000000,-0.000000,-0.000000,0.901793,-1.121980,0.223111,0.000000,0.000000,0.000000
1.813105,0.925093,-1.106735,0.184277,-0.000000,-0.000000,-0.000000,0.925094,-1.106734,0.184276,0.000000,0.000000,0.000000
1.813205,0.947892,-1.090919,0.145312,-0.000000,-0.000000,-0.000000,0.947892,-1.090919,0.145311,0.000000,0.000000,0.000000
1.813305,0.970213,-1.074584,0.106253,-0.000000,-0.000000,-0.000000,0.970213,-1.074583,0.106253,0.000000,0.000000,0.000000
1.813405,0.992064,-1.057761,0.067129,-0.000000,-0.000000,-0.000000,0.992064,-1.057761,0.067129,0.000000,0.000000,0.000000
1.813505,1.013440,-1.040464,0.027969,-0.000000,-0.000000,-0.000000,1.013440,-1.040464,0.027968,0.000000,0.000000,0.000000
1.813605,1.034315,-1.022691,-0.011207,-0.000000,-0.000000,-0.000000,1.034315,-1.022690,-0.011208,0.000000,0.000000,0.000000
1.813705,1.054644,-1.004417,-0.050372,-0.000000,-0.000000,-0.000000,1.054644,-1.004417,-0.050373,0.000000,0.000000,0.000000
1.813805,1.074367,-0.985603,-0.089496,-0.000000,-0.000000,-0.000000,1.074367,-0.985602,-0.089497,0.000000,0.000000,0.000000
1.813905,1.093404,-0.966196,-0.128547,-0.000000,-0.000000,-0.000000,1.093404,-0.966195,-0.128547,0.000000,0.000000,0.000000
1.814005,1.111660,-0.946133,-0.167484,-0.000000,-0.000000,-0.000000,1.111660,-0.946132,-0.167485,0.000000,0.000000,0.000000
1.814105,1.129062,-0.925336,-0.206258,0.000000,-0.000000,-0.000000,1.129062,-0.925336,-0.206258,-0.000000,0.000000,0.000000
1.814205,1.145604,-0.903713,-0.244795,0.000000,-0.000000,-0.000000,1.145604,-0.903712,-0.244796,-0.000000,0.000000,0.000000
1.814305,1.160998,-0.881225,-0.283073,0.000000,-0.000000,-0.000000,1.160998,-0.881224,-0.283074,-0.000000,0.000000,0.000000
1.814405,1.175141,-0.857809,-0.321028,0.000000,-0.000000,-0.000000,1.175140,-0.857808,-0.321029,-0.000000,0.000000,0.000000
1.814505,1.187884,-0.833399,-0.358584,0.000000,-0.000000,-0.000000,1.187884,-0.833399,-0.358584,-0.000000,0.000000,0.000000
1.814605,1.199105,-0.807952,-0.395674,0.000000,-0.000000,-0.000000,1.199105,-0.807951,-0.395675,-0.000000,0.000000,0.000000
1.814705,1.208707,-0.781424,-0.432226,0.000000,0.000000,0.000000,1.208707,-0.781424,-0.432226,-0.000000,-0.000000,-0.000000
1.814805,1.216685,-0.753786,-0.468159,0.000000,0.000000,0.000000,1.216684,-0.753786,-0.468160,-0.000000,-0.000000,-0.000000
1.814905,1.222866,-0.725042,-0.503418,0.000000,0.000000,0.000000,1.222866,-0.725042,-0.503419,-0.000000,-0.000000,-0.000000
1.815005,1.227181,-0.695210,-0.537947,0.000000,0.000000,0.000000,1.227181,-0.695209,-0.537948,-0.000000,-0.000000,-0.000000
1.815105,1.229605,-0.664312,-0.571692,0.000000,0.000000,0.000000,1.229605,-0.664312,-0.571693,-0.000000,-0.000000,-0.000000
1.815205,1.230138,-0.632384,-0.604608,0.000000,0.000000,0.000000,1.230138,-0.632383,-0.604608,-0.000000,-0.000000,-0.000000
1.815305,1.228797,-0.599474,-0.636664,0.000000,0.000000,0.000000,1.228797,-0.599473,-0.636664,-0.000000,-0.000000,-0.000000
1.815405,1.225629,-0.565643,-0.667841,0.000000,0.000000,0.000000,1.225628,-0.565642,-0.667841,-0.000000,-0.000000,-0.000000
1.815505,1.220710,-0.530960,-0.698130,0.000000,0.000000,0.000000,1.220710,-0.530960,-0.698130,-0.000000,-0.000000,-0.000000
1.815605,1.214128,-0.495503,-0.727535,0.000000,0.000000,0.000000,1.214127,-0.495502,-0.727536,-0.000000,-0.000000,-0.000000
1.815705,1.206063,-0.459337,-0.756062,0.000000,0.000000,0.000000,1.206063,-0.459336,-0.756063,-0.000000,-0.000000,-0.000000
1.815805,1.196630,-0.422551,-0.783750,0.000000,0.000000,0.000000,1.196629,-0.422551,-0.783750,-0.000000,-0.000000,-0.000000
1.815905,1.185916,-0.385226,-0.810635,0.000000,0.000000,0.000000,1.185916,-0.385225,-0.810636,-0.000000,-0.000000,-0.000000
1.816005,1.174042,-0.347446,-0.836773,0.000000,0.000000,0.000000,1.174042,-0.347446,-0.836773,-0.000000,-0.000000,-0.000000
1.816105,1.161144,-0.309284,-0.862212,0.000000,0.000000,0.000000,1.161144,-0.309284,-0.862212,-0.000000,-0.000000,-0.000000
1.816205,1.147368,-0.270815,-0.887006,0.000000,0.000000,0.000000,1.147367,-0.270814,-0.887007,-0.000000,-0.000000,-0.000000
1.816305,1.132918,-0.232079,-0.911186,0.000000,0.000000,0.000000,1.132918,-0.232079,-0.911186,-0.000000,-0.000000,-0.000000
1.816405,1.117902,-0.193135,-0.934793,0.000000,0.000000,0.000000,1.117902,-0.193135,-0.934793,-0.000000,-0.000000,-0.000000
1.816505,1.102307,-0.154053,-0.957885,0.000000,0.000000,0.000000,1.102306,-0.154053,-0.957885,-0.000000,-0.000000,-0.000000
1.816605,1.086197,-0.114875,-0.980484,0.000000,0.000000,0.000000,1.086197,-0.114875,-0.980484,-0.000000,-0.000000,-0.000000
1.816705,1.069618,-0.075642,-1.002604,0.000000,0.000000,0.000000,1.069618,-0.075642,-1.002604,-0.000000,-0.000000,-0.000000
1.816805,1.052590,-0.036386,-1.024238,0.000000,0.000000,0.000000,1.052589,-0.036386,-1.024238,-0.000000,-0.000000,-0.000000
1.816905,1.035114,0.002858,-1.045364,0.000000,0.000000,0.000000,1.035114,0.002858,-1.045364,-0.000000,-0.000000,-0.000000
1.817005,1.017175,0.042059,-1.065938,0.000000,0.000000,0.000000,1.017175,0.042060,-1.065938,-0.000000,-0.000000,-0.000000
1.817105,0.998738,0.081185,-1.085893,0.000000,0.000000,0.000000,0.998737,0.081186,-1.085893,-0.000000,-0.000000,-0.000000
1.817205,0.979748,0.120198,-1.105146,0.000000,0.000000,0.000000,0.979748,0.120198,-1.105146,-0.000000,-0.000000,-0.000000
1.817305,0.960146,0.159053,-1.123602,0.000000,0.000000,0.000000,0.960146,0.159053,-1.123602,-0.000000,-0.000000,-0.000000
1.817405,0.939854,0.197696,-1.141190,0.000000,0.000000,0.000000,0.939854,0.197696,-1.141190,-0.000000,-0.000000,-0.000000
1.817505,0.918776,0.236051,-1.157894,0.000000,0.000000,0.000000,0.918776,0.236051,-1.157893,-0.000000,-0.000000,-0.000000
1.817605,0.896873,0.274096,-1.173431,0.000000,0.000000,0.000000,0.896873,0.274096,-1.173431,-0.000000,-0.000000,-0.000000
1.817705,0.874073,0.311765,-1.187687,0.000000,0.000000,0.000000,0.874072,0.311765,-1.187687,-0.000000,-0.000000,-0.000000
1.817805,0.850306,0.348991,-1.200513,0.000000,0.000000,0.000000,0.850306,0.348991,-1.200513,-0.000000,-0.000000,-0.000000
1.817905,0.825521,0.385711,-1.211787,0.000000,0.000000,0.000000,0.825521,0.385711,-1.211786,-0.000000,-0.000000,-0.000000
1.818005,0.799668,0.421853,-1.221433,0.000000,0.000000,0.000000,0.799668,0.421853,-1.221433,-0.000000,-0.000000,-0.000000
1.818105,0.772704,0.457344,-1.229412,0.000000,0.000000,0.000000,0.772704,0.457344,-1.229412,-0.000000,-0.000000,-0.000000
1.818205,0.744628,0.492138,-1.235545,0.000000,0.000000,0.000000,0.744627,0.492138,-1.235544,-0.000000,-0.000000,-0.000000
1.818305,0.715440,0.526182,-1.239770,0.000000,0.000000,0.000000,0.715440,0.526182,-1.239769,-0.000000,-0.000000,-0.000000
1.818405,0.685158,0.559428,-1.242064,0.000000,0.000000,0.000000,0.685157,0.559428,-1.242063,-0.000000,-0.000000,-0.000000
1.818505,0.653812,0.591837,-1.242422,0.000000,0.000000,0.000000,0.653811,0.591837,-1.242422,-0.000000,-0.000000,-0.000000
1.818605,0.621447,0.623380,-1.240863,0.000000,0.000000,0.000000,0.621447,0.623379,-1.240863,-0.000000,-0.000000,-0.000000
1.818705,0.588121,0.654041,-1.237438,0.000000,0.000000,0.000000,0.588121,0.654041,-1.237437,-0.000000,-0.000000,-0.000000
1.818805,0.553901,0.683815,-1.232225,0.000000,0.000000,0.000000,0.553900,0.683815,-1.232224,-0.000000,-0.000000,-0.000000
1.818905,0.518862,0.712712,-1.225311,0.000000,0.000000,-0.000000,0.518861,0.712712,-1.225311,-0.000000,-0.000000,0.000000
1.819005,0.483079,0.740742,-1.216862,-0.000000,0.000000,-0.000000,0.483078,0.740742,-1.216861,0.000000,-0.000000,0.000000
1.819105,0.446636,0.767933,-1.207037,-0.000000,-0.000000,-0.000000,0.446636,0.767933,-1.207036,0.000000,0.000000,0.000000
1.819205,0.409627,0.794330,-1.195916,-0.000000,-0.000000,-0.000000,0.409626,0.794330,-1.195915,0.000000,0.000000,0.000000
1.819305,0.372134,0.819977,-1.183614,-0.000000,-0.000000,-0.000000,0.372133,0.819977,-1.183613,0.000000,0.000000,0.000000
1.819405,0.334239,0.844925,-1.170263,-0.000000,-0.000000,-0.000000,0.334239,0.844925,-1.170263,0.000000,0.000000,0.000000
1.819505,0.296020,0.869225,-1.156014,-0.000000,-0.000000,-0.000000,0.296020,0.869225,-1.156014,0.000000,0.000000,0.000000
1.819605,0.257530,0.892911,-1.141070,-0.000000,-0.000000,-0.000000,0.257529,0.892910,-1.141069,0.000000,0.000000,0.000000
1.819705,0.218820,0.916020,-1.125574,-0.000000,-0.000000,-0.000000,0.218819,0.916020,-1.125574,0.000000,0.000000,0.000000
1.819805,0.179968,0.938615,-1.109495,-0.000000,-0.000000,-0.000000,0.179967,0.938615,-1.109494,0.000000,0.000000,0.000000
1.819905,0.141015,0.960720,-1.092898,-0.000000,-0.000000,-0.000000,0.141015,0.960720,-1.092898,0.000000,0.000000,0.000000
1.820005,0.102003,0.982349,-1.075829,-0.000000,-0.000000,-0.000000,0.102002,0.982348,-1.075829,0.000000,0.000000,0.000000
1.820105,0.062964,1.003499,-1.058313,-0.000000,-0.000000,-0.000000,0.062963,1.003498,-1.058312,0.000000,0.000000,0.000000
1.820205,0.023931,1.024152,-1.040355,-0.000000,-0.000000,-0.000000,0.023930,1.024152,-1.040355,0.000000,0.000000,0.000000
1.820305,-0.015065,1.044275,-1.021949,-0.000000,-0.000000,-0.000000,-0.015066,1.044274,-1.021948,0.000000,0.000000,0.000000
1.820405,-0.053996,1.063816,-1.003072,-0.000000,-0.000000,-0.000000,-0.053997,1.063816,-1.003071,0.000000,0.000000,0.000000
1.820505,-0.092830,1.082708,-0.983676,-0.000000,-0.000000,-0.000000,-0.092830,1.082708,-0.983675,0.000000,0.000000,0.000000
1.820605,-0.131531,1.100865,-0.963706,-0.000000,-0.000000,-0.000000,-0.131532,1.100864,-0.963705,0.000000,0.000000,0.000000
1.820705,-0.170063,1.118186,-0.943092,-0.000000,-0.000000,-0.000000,-0.170064,1.118185,-0.943091,0.000000,0.000000,0.000000
1.820805,-0.208384,1.134563,-0.921761,-0.000000,-0.000000,-0.000000,-0.208384,1.134563,-0.921760,0.000000,0.000000,0.000000
1.820905,-0.246444,1.149891,-0.899639,-0.000000,-0.000000,-0.000000,-0.246444,1.149891,-0.899638,0.000000,0.000000,0.000000
1.821005,-0.284165,1.164184,-0.876631,-0.000000,-0.000000,-0.000000,-0.284165,1.164183,-0.876630,0.000000,0.000000,0.000000
1.821105,-0.321520,1.177175,-0.852703,-0.000000,-0.000000,-0.000000,-0.321520,1.177175,-0.852702,0.000000,0.000000,0.000000
1.821205,-0.358450,1.188762,-0.827808,-0.000000,-0.000000,-0.000000,-0.358450,1.188761,-0.827807,0.000000,0.000000,0.000000
1.821305,-0.394891,1.198845,-0.801899,-0.000000,-0.000000,-0.000000,-0.394892,1.198844,-0.801898,0.000000,0.000000,0.000000
1.821405,-0.430782,1.207323,-0.774941,-0.000000,-0.000000,-0.000000,-0.430782,1.207322,-0.774940,0.000000,0.000000,0.000000
1.821505,-0.466062,1.214112,-0.746917,-0.000000,-0.000000,-0.000000,-0.466062,1.214112,-0.746916,0.000000,0.000000,0.000000
1.821605,-0.500675,1.219155,-0.717823,-0.000000,-0.000000,-0.000000,-0.500675,1.219154,-0.717822,0.000000,0.000000,0.000000
1.821705,-0.534568,1.222421,-0.687669,-0.000000,-0.000000,-0.000000,-0.534568,1.222420,-0.687668,0.000000,0.000000,0.000000
1.821805,-0.567696,1.223891,-0.656486,-0.000000,-0.000000,-0.000000,-0.567696,1.223891,-0.656485,0.000000,0.000000,0.000000
1.821905,-0.600025,1.223578,-0.624312,-0.000000,-0.000000,-0.000000,-0.600025,1.223577,-0.624312,0.000000,0.000000,0.000000
1.822005,-0.631528,1.221515,-0.591202,-0.000000,-0.000000,-0.000000,-0.631528,1.221514,-0.591201,0.000000,0.000000,0.000000
1.822105,-0.662192,1.217756,-0.557215,-0.000000,0.000000,-0.000000,-0.662192,1.217756,-0.557214,0.000000,-0.000000,0.000000
1.822205,-0.692012,1.212371,-0.522421,-0.000000,0.000000,-0.000000,-0.692012,1.212371,-0.522421,0.000000,-0.000000,0.000000
1.822305,-0.720997,1.205449,-0.486894,-0.000000,0.000000,-0.000000,-0.720997,1.205448,-0.486893,0.000000,-0.000000,0.000000
1.822405,-0.749163,1.197085,-0.450710,-0.000000,0.000000,0.000000,-0.749163,1.197084,-0.450709,0.000000,-0.000000,-0.000000
1.822505,-0.776541,1.187393,-0.413949,-0.000000,0.000000,0.000000,-0.776541,1.187392,-0.413948,0.000000,-0.000000,-0.000000
1.822605,-0.803165,1.176506,-0.376688,-0.000000,0.000000,0.000000,-0.803165,1.176506,-0.376687,0.000000,-0.000000,-0.000000
1.822705,-0.829072,1.164541,-0.338994,0.000000,0.000000,0.000000,-0.829072,1.164541,-0.338993,-0.000000,-0.000000,-0.000000
1.822805,-0.854280,1.151749,-0.300911,0.000000,0.000000,0.000000,-0.854280,1.151748,-0.300910,-0.000000,-0.000000,-0.000000
1.822905,-0.878858,1.138109,-0.262526,0.000000,0.000000,0.000000,-0.878858,1.138108,-0.262525,-0.000000,-0.000000,-0.000000
1.823005,-0.902850,1.123707,-0.223896,0.000000,0.000000,0.000000,-0.902850,1.123706,-0.223895,-0.000000,-0.000000,-0.000000
1.823105,-0.926293,1.108624,-0.185074,0.000000,0.000000,0.000000,-0.926293,1.108624,-0.185073,-0.000000,-0.000000,-0.000000
1.823205,-0.949213,1.092931,-0.146101,0.000000,0.000000,0.000000,-0.949213,1.092931,-0.146100,-0.000000,-0.000000,-0.000000
1.823305,-0.971629,1.076675,-0.107016,0.000000,0.000000,0.000000,-0.971629,1.076675,-0.107016,-0.000000,-0.000000,-0.000000
1.823405,-0.993545,1.059885,-0.067853,0.000000,0.000000,0.000000,-0.993545,1.059885,-0.067852,-0.000000,-0.000000,-0.000000
1.823505,-1.014949,1.042582,-0.028638,0.000000,0.000000,0.000000,-1.014949,1.042581,-0.028637,-0.000000,-0.000000,-0.000000
1.823605,-1.035811,1.024755,0.010599,0.000000,0.000000,0.000000,-1.035811,1.024755,0.010600,-0.000000,-0.000000,-0.000000
1.823705,-1.056090,1.006386,0.049827,0.000000,0.000000,0.000000,-1.056090,1.006385,0.049827,-0.000000,-0.000000,-0.000000
1.823805,-1.075725,0.987438,0.089013,0.000000,0.000000,0.000000,-1.075725,0.987437,0.089013,-0.000000,-0.000000,-0.000000
1.823905,-1.094638,0.967864,0.128120,0.000000,0.000000,0.000000,-1.094638,0.967863,0.128120,-0.000000,-0.000000,-0.000000
1.824005,-1.112736,0.947608,0.167107,0.000000,0.000000,0.000000,-1.112736,0.947608,0.167108,-0.000000,-0.000000,-0.000000
1.824105,-1.129917,0.926613,0.205928,-0.000000,0.000000,0.000000,-1.129917,0.926612,0.205929,0.000000,-0.000000,-0.000000
1.824205,-1.146070,0.904808,0.244531,-0.000000,0.000000,0.000000,-1.146070,0.904807,0.244531,0.000000,-0.000000,-0.000000
1.824305,-1.161186,0.882112,0.282835,-0.000000,0.000000,0.000000,-1.161186,0.882111,0.282836,0.000000,-0.000000,-0.000000
1.824405,-1.175083,0.858479,0.320791,-0.000000,0.000000,0.000000,-1.175083,0.858478,0.320791,0.000000,-0.000000,-0.000000
1.824505,-1.187591,0.833867,0.358343,-0.000000,0.000000,0.000000,-1.187591,0.833866,0.358343,0.000000,-0.000000,-0.000000
1.824605,-1.198611,0.808231,0.395424,-0.000000,-0.000000,0.000000,-1.198611,0.808231,0.395424,0.000000,0.000000,-0.000000
1.824705,-1.208034,0.781538,0.431963,-0.000000,-0.000000,-0.000000,-1.208034,0.781538,0.431963,0.000000,0.000000,0.000000
1.824805,-1.215772,0.753771,0.467898,-0.000000,-0.000000,-0.000000,-1.215772,0.753770,0.467899,0.000000,0.000000,0.000000
1.824905,-1.221759,0.724924,0.503166,-0.000000,-0.000000,-0.000000,-1.221759,0.724924,0.503166,0.000000,0.000000,0.000000
1.825005,-1.225956,0.695009,0.537708,-0.000000,-0.000000,-0.000000,-1.225956,0.695009,0.537708,0.000000,0.000000,0.000000
1.825105,-1.228336,0.664047,0.571475,-0.000000,-0.000000,-0.000000,-1.228335,0.664046,0.571475,0.000000,0.000000,0.000000
1.825205,-1.228895,0.632068,0.604426,-0.000000,-0.000000,-0.000000,-1.228894,0.632068,0.604427,0.000000,0.000000,0.000000
1.825305,-1.227656,0.599122,0.636536,-0.000000,-0.000000,-0.000000,-1.227656,0.599122,0.636536,0.000000,0.000000,0.000000
1.825405,-1.224666,0.565265,0.667786,-0.000000,-0.000000,-0.000000,-1.224666,0.565264,0.667786,0.000000,0.000000,0.000000
1.825505,-1.219987,0.530565,0.698168,-0.000000,-0.000000,-0.000000,-1.219987,0.530564,0.698168,0.000000,0.000000,0.000000
1.825605,-1.213702,0.495093,0.727685,-0.000000,-0.000000,-0.000000,-1.213702,0.495092,0.727685,0.000000,0.000000,0.000000
1.825705,-1.205906,0.458921,0.756353,-0.000000,-0.000000,-0.000000,-1.205905,0.458921,0.756353,0.000000,0.000000,0.000000
1.825805,-1.196703,0.422129,0.784197,-0.000000,-0.000000,-0.000000,-1.196703,0.422129,0.784197,0.000000,0.000000,0.000000
1.825905,-1.186212,0.384793,0.811251,-0.000000,-0.000000,-0.000000,-1.186212,0.384793,0.811251,0.000000,0.000000,0.000000
1.826005,-1.174572,0.346994,0.837561,-0.000000,-0.000000,-0.000000,-1.174571,0.346993,0.837561,0.000000,0.000000,0.000000
1.826105,-1.161917,0.308803,0.863168,-0.000000,-0.000000,-0.000000,-1.161917,0.308802,0.863168,0.000000,0.000000,0.000000
1.826205,-1.148507,0.270263,0.888092,-0.000000,-0.000000,-0.000000,-1.148507,0.270263,0.888092,0.000000,0.000000,0.000000
1.826305,-1.134306,0.231470,0.912404,-0.000000,-0.000000,-0.000000,-1.134306,0.231470,0.912404,0.000000,0.000000,0.000000
1.826405,-1.119408,0.192481,0.936141,-0.000000,-0.000000,-0.000000,-1.119408,0.192481,0.936141,0.000000,0.000000,0.000000
1.826505,-1.103892,0.153351,0.959336,-0.000000,-0.000000,-0.000000,-1.103891,0.153351,0.959336,0.000000,0.000000,0.000000
1.826605,-1.087824,0.114125,0.982011,-0.000000,-0.000000,-0.000000,-1.087824,0.114125,0.982010,0.000000,0.000000,0.000000
1.826705,-1.071248,0.074846,1.004173,-0.000000,-0.000000,-0.000000,-1.071247,0.074846,1.004173,0.000000,0.000000,0.000000
1.826805,-1.054187,0.035554,1.025818,-0.000000,-0.000000,-0.000000,-1.054187,0.035554,1.025818,0.000000,0.000000,0.000000
1.826905,-1.036656,-0.003717,1.046920,-0.000000,-0.000000,-0.000000,-1.036656,-0.003717,1.046920,0.000000,0.000000,0.000000
1.827005,-1.018635,-0.042933,1.067439,-0.000000,-0.000000,-0.000000,-1.018635,-0.042933,1.067439,0.000000,0.000000,0.000000
1.827105,-1.000092,-0.082058,1.087313,-0.000000,-0.000000,-0.000000,-1.000092,-0.082058,1.087313,0.000000,0.000000,0.000000
1.827205,-0.980985,-0.121052,1.106463,-0.000000,-0.000000,-0.000000,-0.980984,-0.121052,1.106463,0.000000,0.000000,0.000000
1.827305,-0.961255,-0.159873,1.124798,-0.000000,-0.000000,-0.000000,-0.961255,-0.159873,1.124798,0.000000,0.000000,0.000000
1.827405,-0.940836,-0.198473,1.142216,-0.000000,-0.000000,-0.000000,-0.940836,-0.198473,1.142215,0.000000,0.000000,0.000000
1.827505,-0.919629,-0.236769,1.158764,-0.000000,-0.000000,-0.000000,-0.919629,-0.236769,1.158764,0.000000,0.000000,0.000000
1.827605,-0.897597,-0.274740,1.174149,-0.000000,-0.000000,-0.000000,-0.897596,-0.274740,1.174149,0.000000,0.000000,0.000000
1.827705,-0.874676,-0.312328,1.188261,-0.000000,-0.000000,-0.000000,-0.874676,-0.312328,1.188261,0.000000,0.000000,0.000000
1.827805,-0.850799,-0.349465,1.200957,-0.000000,-0.000000,-0.000000,-0.850798,-0.349465,1.200957,0.000000,0.000000,0.000000
