All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.405572,-0.699168,0.277052,0.425590,-0.449682,0.168381,0.281275,-0.699168,0.277051,0.425591,-0.449682,0.168381,0.281275
1.405672,-0.694408,0.256043,0.441813,-0.447508,0.155091,0.292389,-0.694408,0.256043,0.441813,-0.447508,0.155091,0.292389
1.405772,-0.688861,0.234677,0.457591,-0.444891,0.141645,0.303215,-0.688860,0.234677,0.457591,-0.444891,0.141645,0.303215
1.405872,-0.682585,0.212995,0.472945,-0.441834,0.128057,0.313743,-0.682585,0.212995,0.472945,-0.441834,0.128057,0.313743
1.405972,-0.675649,0.191038,0.487897,-0.438340,0.114341,0.323963,-0.675649,0.191038,0.487897,-0.438340,0.114341,0.323963
1.406072,-0.668120,0.168852,0.502471,-0.434415,0.100511,0.333865,-0.668120,0.168852,0.502472,-0.434414,0.100511,0.333865
1.406172,-0.660064,0.146480,0.516691,-0.430061,0.086580,0.343439,-0.660064,0.146480,0.516691,-0.430061,0.086580,0.343439
1.406272,-0.651542,0.123963,0.530575,-0.425285,0.072563,0.352678,-0.651542,0.123962,0.530575,-0.425285,0.072563,0.352678
1.406372,-0.642602,0.101334,0.544138,-0.420092,0.058474,0.361571,-0.642602,0.101334,0.544138,-0.420092,0.058474,0.361571
1.406472,-0.633286,0.078628,0.557391,-0.414487,0.044328,0.370110,-0.633286,0.078628,0.557391,-0.414487,0.044327,0.370110
1.406572,-0.623631,0.055875,0.570339,-0.408477,0.030137,0.378288,-0.623631,0.055875,0.570339,-0.408477,0.030137,0.378288
1.406672,-0.613664,0.033104,0.582982,-0.402067,0.015918,0.386095,-0.613664,0.033104,0.582982,-0.402067,0.015918,0.386095
1.406772,-0.603403,0.010343,0.595311,-0.395265,0.001684,0.393524,-0.603403,0.010343,0.595311,-0.395265,0.001684,0.393524
1.406872,-0.592855,-0.012381,0.607307,-0.388076,-0.012550,0.400567,-0.592855,-0.012381,0.607307,-0.388076,-0.012550,0.400567
1.406972,-0.582019,-0.035042,0.618943,-0.380509,-0.026770,0.407218,-0.582019,-0.035042,0.618943,-0.380509,-0.026770,0.407218
1.407072,-0.570882,-0.057616,0.630185,-0.372570,-0.040962,0.413468,-0.570882,-0.057616,0.630184,-0.372569,-0.040962,0.413468
1.407172,-0.559423,-0.080076,0.640986,-0.364266,-0.055111,0.419312,-0.559422,-0.080076,0.640986,-0.364266,-0.055111,0.419312
1.407272,-0.547615,-0.102398,0.651297,-0.355606,-0.069204,0.424744,-0.547615,-0.102398,0.651297,-0.355606,-0.069204,0.424744
1.407372,-0.535427,-0.124554,0.661060,-0.346598,-0.083225,0.429756,-0.535427,-0.124554,0.661060,-0.346598,-0.083226,0.429756
1.407472,-0.522825,-0.146515,0.670213,-0.337250,-0.097162,0.434343,-0.522825,-0.146515,0.670213,-0.337250,-0.097162,0.434343
1.407572,-0.509771,-0.168251,0.678689,-0.327571,-0.111001,0.438501,-0.509771,-0.168251,0.678689,-0.327571,-0.111001,0.438501
1.407672,-0.496229,-0.189732,0.686424,-0.317569,-0.124726,0.442224,-0.496229,-0.189732,0.686423,-0.317569,-0.124726,0.442224
1.407772,-0.482162,-0.210926,0.693350,-0.307255,-0.138326,0.445508,-0.482162,-0.210925,0.693350,-0.307254,-0.138326,0.445508
1.407872,-0.467538,-0.231802,0.699406,-0.296636,-0.151786,0.448349,-0.467538,-0.231802,0.699405,-0.296636,-0.151786,0.448349
1.407972,-0.452329,-0.252332,0.704533,-0.285724,-0.165093,0.450743,-0.452329,-0.252332,0.704533,-0.285724,-0.165093,0.450743
1.408072,-0.436511,-0.272485,0.708683,-0.274529,-0.178234,0.452688,-0.436510,-0.272485,0.708682,-0.274529,-0.178234,0.452688
1.408172,-0.420068,-0.292234,0.711812,-0.263060,-0.191196,0.454181,-0.420068,-0.292234,0.711812,-0.263060,-0.191196,0.454181
1.408272,-0.402995,-0.311555,0.713891,-0.251330,-0.203966,0.455222,-0.402995,-0.311555,0.713891,-0.251330,-0.203966,0.455221
1.408372,-0.385291,-0.330425,0.714898,-0.239349,-0.216533,0.455807,-0.385291,-0.330425,0.714898,-0.239349,-0.216533,0.455807
1.408472,-0.366966,-0.348826,0.714826,-0.227128,-0.228884,0.455938,-0.366965,-0.348826,0.714826,-0.227128,-0.228884,0.455937
1.408572,-0.348040,-0.366748,0.713685,-0.214681,-0.241007,0.455613,-0.348040,-0.366748,0.713685,-0.214681,-0.241007,0.455613
1.408672,-0.328542,-0.384183,0.711497,-0.202018,-0.252890,0.454834,-0.328542,-0.384183,0.711497,-0.202018,-0.252890,0.454834
1.408772,-0.308509,-0.401130,0.708296,-0.189153,-0.264523,0.453602,-0.308509,-0.401130,0.708296,-0.189153,-0.264523,0.453602
1.408872,-0.287984,-0.417592,0.704130,-0.176099,-0.275893,0.451919,-0.287984,-0.417592,0.704130,-0.176099,-0.275893,0.451919
1.408972,-0.267015,-0.433578,0.699054,-0.162868,-0.286992,0.449787,-0.267015,-0.433578,0.699054,-0.162868,-0.286992,0.449787
1.409072,-0.245652,-0.449099,0.693132,-0.149474,-0.297807,0.447208,-0.245651,-0.449099,0.693132,-0.149474,-0.297807,0.447208
1.409172,-0.223947,-0.464173,0.686433,-0.135930,-0.308329,0.444188,-0.223947,-0.464173,0.686433,-0.135930,-0.308329,0.444187
1.409272,-0.201958,-0.478823,0.679035,-0.122250,-0.318549,0.440728,-0.201958,-0.478823,0.679034,-0.122250,-0.318548,0.440728
1.409372,-0.179739,-0.493074,0.671018,-0.108449,-0.328455,0.436834,-0.179739,-0.493074,0.671018,-0.108449,-0.328455,0.436834
1.409472,-0.157343,-0.506955,0.662464,-0.094539,-0.338041,0.432511,-0.157343,-0.506955,0.662463,-0.094539,-0.338041,0.432511
1.409572,-0.134821,-0.520493,0.653448,-0.080536,-0.347295,0.427763,-0.134821,-0.520493,0.653448,-0.080536,-0.347295,0.427763
1.409672,-0.112215,-0.533716,0.644041,-0.066453,-0.356210,0.422597,-0.112215,-0.533716,0.644041,-0.066453,-0.356210,0.422597
1.409772,-0.089565,-0.546645,0.634303,-0.052305,-0.364778,0.417017,-0.089564,-0.546644,0.634303,-0.052305,-0.364778,0.417017
1.409872,-0.066901,-0.559295,0.624282,-0.038106,-0.372989,0.411031,-0.066901,-0.559295,0.624282,-0.038106,-0.372989,0.411031
1.409972,-0.044255,-0.571678,0.614016,-0.023871,-0.380837,0.404644,-0.044255,-0.571678,0.614016,-0.023871,-0.380836,0.404644
1.410072,-0.021650,-0.583797,0.603532,-0.009613,-0.388312,0.397863,-0.021650,-0.583796,0.603532,-0.009613,-0.388312,0.397863
1.410172,0.000893,-0.595647,0.592846,0.004652,-0.395409,0.390695,0.000893,-0.595647,0.592846,0.004652,-0.395408,0.390695
1.410272,0.023356,-0.607217,0.581963,0.018911,-0.402119,0.383147,0.023356,-0.607217,0.581962,0.018911,-0.402119,0.383147
1.410372,0.045723,-0.618482,0.570871,0.033150,-0.408435,0.375227,0.045723,-0.618482,0.570871,0.033150,-0.408435,0.375227
1.410472,0.067981,-0.629406,0.559547,0.047353,-0.414352,0.366941,0.067982,-0.629406,0.559546,0.047353,-0.414352,0.366941
1.410572,0.090117,-0.639937,0.547952,0.061508,-0.419862,0.358298,0.090117,-0.639937,0.547951,0.061508,-0.419862,0.358298
1.410672,0.112115,-0.650015,0.536041,0.075599,-0.424960,0.349305,0.112115,-0.650014,0.536041,0.075599,-0.424960,0.349305
1.410772,0.133958,-0.659573,0.523766,0.089613,-0.429639,0.339972,0.133959,-0.659573,0.523765,0.089613,-0.429639,0.339971
1.410872,0.155627,-0.668540,0.511073,0.103536,-0.433895,0.330305,0.155627,-0.668540,0.511073,0.103537,-0.433895,0.330305
1.410972,0.177096,-0.676842,0.497912,0.117355,-0.437721,0.320314,0.177096,-0.676841,0.497912,0.117355,-0.437721,0.320314
1.411072,0.198340,-0.684399,0.484232,0.131055,-0.441115,0.310009,0.198340,-0.684399,0.484232,0.131055,-0.441114,0.310009
1.411172,0.219325,-0.691156,0.469980,0.144623,-0.444070,0.299398,0.219325,-0.691156,0.469980,0.144623,-0.444070,0.299397
1.411272,0.240008,-0.697087,0.455104,0.158045,-0.446585,0.288491,0.240008,-0.697087,0.455104,0.158045,-0.446584,0.288490
1.411372,0.260373,-0.702041,0.439587,0.171309,-0.448654,0.277298,0.260373,-0.702041,0.439587,0.171309,-0.448654,0.277298
1.411472,0.280382,-0.705958,0.423404,0.184401,-0.450277,0.265830,0.280382,-0.705958,0.423403,0.184401,-0.450277,0.265829
1.411572,0.300001,-0.708780,0.406543,0.197309,-0.451450,0.254097,0.300001,-0.708780,0.406542,0.197309,-0.451450,0.254096
1.411672,0.319197,-0.710473,0.389004,0.210019,-0.452173,0.242110,0.319197,-0.710473,0.389004,0.210019,-0.452173,0.242110
1.411772,0.337939,-0.711016,0.370800,0.222520,-0.452444,0.229882,0.337939,-0.711016,0.370800,0.222520,-0.452444,0.229882
1.411872,0.356202,-0.710407,0.351955,0.234800,-0.452264,0.217423,0.356202,-0.710407,0.351955,0.234800,-0.452263,0.217423
1.411972,0.373966,-0.708664,0.332504,0.246846,-0.451631,0.204747,0.373967,-0.708664,0.332503,0.246846,-0.451631,0.204746
1.412072,0.391219,-0.705817,0.312489,0.258647,-0.450549,0.191864,0.391219,-0.705817,0.312489,0.258647,-0.450549,0.191864
1.412172,0.407955,-0.701916,0.291964,0.270192,-0.449018,0.178790,0.407955,-0.701916,0.291964,0.270192,-0.449018,0.178789
1.412272,0.424177,-0.697029,0.270985,0.281470,-0.447040,0.165536,0.424177,-0.697029,0.270984,0.281470,-0.447040,0.165535
1.412372,0.439894,-0.691253,0.249608,0.292470,-0.444619,0.152115,0.439894,-0.691252,0.249608,0.292470,-0.444618,0.152115
1.412472,0.455107,-0.684743,0.227878,0.303183,-0.441757,0.138542,0.455107,-0.684743,0.227877,0.303183,-0.441756,0.138542
1.412572,0.469860,-0.677508,0.205872,0.313597,-0.438458,0.124830,0.469860,-0.677508,0.205872,0.313597,-0.438458,0.124830
1.412672,0.484184,-0.669637,0.183648,0.323704,-0.434727,0.110994,0.484184,-0.669637,0.183647,0.323704,-0.434727,0.110993
1.412772,0.498117,-0.661221,0.161260,0.333494,-0.430569,0.097046,0.498118,-0.661220,0.161260,0.333494,-0.430568,0.097046
1.412872,0.511700,-0.652347,0.138760,0.342958,-0.425987,0.083002,0.511700,-0.652347,0.138759,0.342958,-0.425987,0.083002
1.412972,0.524971,-0.643096,0.116188,0.352088,-0.420989,0.068875,0.524971,-0.643096,0.116188,0.352088,-0.420988,0.068875
1.413072,0.537969,-0.633538,0.093583,0.360874,-0.415578,0.054681,0.537969,-0.633537,0.093583,0.360874,-0.415578,0.054680
1.413172,0.550727,-0.623737,0.070971,0.369308,-0.409763,0.040432,0.550727,-0.623736,0.070971,0.369308,-0.409762,0.040432
1.413272,0.563270,-0.613737,0.048372,0.377382,-0.403548,0.026144,0.563270,-0.613736,0.048372,0.377382,-0.403547,0.026144
1.413372,0.575614,-0.603570,0.025800,0.385089,-0.396940,0.011831,0.575614,-0.603570,0.025800,0.385089,-0.396939,0.011830
1.413472,0.587763,-0.593250,0.003265,0.392421,-0.389946,-0.002493,0.587763,-0.593249,0.003264,0.392421,-0.389945,-0.002494
1.413572,0.599707,-0.582772,-0.019227,0.399370,-0.382572,-0.016814,0.599707,-0.582771,-0.019228,0.399370,-0.382572,-0.016814
1.413672,0.611426,-0.572118,-0.041670,0.405929,-0.374827,-0.031117,0.611426,-0.572117,-0.041671,0.405928,-0.374826,-0.031117
1.413772,0.622879,-0.561258,-0.064056,0.412091,-0.366716,-0.045388,0.622879,-0.561257,-0.064057,0.412091,-0.366716,-0.045388
1.413872,0.634014,-0.550146,-0.086376,0.417849,-0.358248,-0.059612,0.634014,-0.550145,-0.086376,0.417849,-0.358248,-0.059612
1.413972,0.644767,-0.538732,-0.108615,0.423197,-0.349431,-0.073776,0.644767,-0.538732,-0.108615,0.423197,-0.349430,-0.073777
1.414072,0.655060,-0.526956,-0.130753,0.428130,-0.340271,-0.087866,0.655060,-0.526956,-0.130753,0.428130,-0.340271,-0.087866
1.414172,0.664806,-0.514757,-0.152767,0.432640,-0.330778,-0.101867,0.664806,-0.514756,-0.152767,0.432640,-0.330778,-0.101868
1.414272,0.673949,-0.502062,-0.174619,0.436723,-0.320960,-0.115766,0.673949,-0.502062,-0.174620,0.436723,-0.320960,-0.115766
1.414372,0.682461,-0.488799,-0.196262,0.440373,-0.310826,-0.129549,0.682461,-0.488798,-0.196262,0.440373,-0.310826,-0.129549
1.414472,0.690139,-0.474935,-0.217679,0.443586,-0.300385,-0.143201,0.690139,-0.474934,-0.217679,0.443586,-0.300385,-0.143201
1.414572,0.696880,-0.460423,-0.238821,0.446358,-0.289646,-0.156709,0.696880,-0.460423,-0.238821,0.446358,-0.289646,-0.156710
1.414672,0.702590,-0.445234,-0.259645,0.448685,-0.278619,-0.170061,0.702590,-0.445234,-0.259645,0.448685,-0.278619,-0.170061
1.414772,0.707205,-0.429343,-0.280098,0.450563,-0.267315,-0.183242,0.707205,-0.429343,-0.280099,0.450563,-0.267315,-0.183242
1.414872,0.710662,-0.412741,-0.300135,0.451992,-0.255743,-0.196240,0.710662,-0.412741,-0.300135,0.451992,-0.255743,-0.196240
1.414972,0.712913,-0.395432,-0.319712,0.452968,-0.243916,-0.209041,0.712913,-0.395432,-0.319712,0.452968,-0.243916,-0.209041
1.415072,0.713941,-0.377427,-0.338788,0.453490,-0.231844,-0.221634,0.713940,-0.377427,-0.338788,0.453490,-0.231844,-0.221634
1.415172,0.713735,-0.358753,-0.357332,0.453559,-0.219539,-0.234006,0.713735,-0.358753,-0.357332,0.453559,-0.219539,-0.234006
1.415272,0.712314,-0.339449,-0.375322,0.453173,-0.207013,-0.246144,0.712314,-0.339449,-0.375322,0.453173,-0.207013,-0.246144
1.415372,0.709722,-0.319566,-0.392743,0.452335,-0.194279,-0.258038,0.709722,-0.319565,-0.392743,0.452335,-0.194279,-0.258038
1.415472,0.706012,-0.299160,-0.409592,0.451045,-0.181349,-0.269676,0.706012,-0.299159,-0.409592,0.451045,-0.181349,-0.269676
1.415572,0.701252,-0.278289,-0.425873,0.449305,-0.168236,-0.281047,0.701252,-0.278289,-0.425874,0.449305,-0.168236,-0.281047
1.415672,0.695523,-0.257015,-0.441604,0.447118,-0.154954,-0.292141,0.695522,-0.257015,-0.441605,0.447118,-0.154954,-0.292141
1.415772,0.688912,-0.235397,-0.456812,0.444488,-0.141516,-0.302946,0.688912,-0.235397,-0.456812,0.444488,-0.141516,-0.302946
1.415872,0.681521,-0.213496,-0.471532,0.441417,-0.127935,-0.313453,0.681521,-0.213495,-0.471532,0.441417,-0.127935,-0.313454
1.415972,0.673473,-0.191371,-0.485809,0.437911,-0.114226,-0.323653,0.673473,-0.191371,-0.485809,0.437911,-0.114226,-0.323653
1.416072,0.665020,-0.169052,-0.499666,0.433973,-0.100403,-0.333536,0.665020,-0.169051,-0.499666,0.433973,-0.100403,-0.333536
1.416172,0.656136,-0.146610,-0.513173,0.429609,-0.086479,-0.343093,0.656135,-0.146610,-0.513174,0.429609,-0.086479,-0.343093
1.416272,0.646895,-0.124091,-0.526386,0.424825,-0.072469,-0.352315,0.646895,-0.124091,-0.526386,0.424824,-0.072469,-0.352315
1.416372,0.637375,-0.101522,-0.539344,0.419624,-0.058387,-0.361194,0.637374,-0.101522,-0.539344,0.419624,-0.058387,-0.361194
1.416472,0.627639,-0.078928,-0.552087,0.414015,-0.044248,-0.369721,0.627639,-0.078928,-0.552087,0.414015,-0.044248,-0.369721
1.416572,0.617730,-0.056327,-0.564644,0.408002,-0.030065,-0.377888,0.617729,-0.056327,-0.564644,0.408002,-0.030065,-0.377888
1.416672,0.607674,-0.033733,-0.577035,0.401592,-0.015853,-0.385688,0.607674,-0.033733,-0.577035,0.401592,-0.015853,-0.385688
1.416772,0.597494,-0.011158,-0.589265,0.394792,-0.001626,-0.393112,0.597494,-0.011158,-0.589264,0.394792,-0.001626,-0.393112
1.416872,0.587184,0.011391,-0.601321,0.387608,0.012601,-0.400153,0.587184,0.011392,-0.601321,0.387608,0.012601,-0.400153
1.416972,0.576724,0.033905,-0.613177,0.380048,0.026815,-0.406803,0.576723,0.033905,-0.613177,0.380048,0.026815,-0.406803
1.417072,0.566077,0.056372,-0.624791,0.372118,0.041001,-0.413057,0.566077,0.056372,-0.624791,0.372118,0.041001,-0.413057
1.417172,0.555196,0.078781,-0.636100,0.363827,0.055144,-0.418906,0.555196,0.078781,-0.636100,0.363826,0.055144,-0.418906
1.417272,0.544023,0.101113,-0.647032,0.355180,0.069231,-0.424345,0.544023,0.101113,-0.647032,0.355180,0.069231,-0.424345
1.417372,0.532500,0.123346,-0.657500,0.346187,0.083248,-0.429367,0.532500,0.123346,-0.657500,0.346187,0.083248,-0.429367
1.417472,0.520559,0.145450,-0.667414,0.336855,0.097181,-0.433966,0.520559,0.145450,-0.667414,0.336855,0.097181,-0.433965
1.417572,0.508140,0.167386,-0.676676,0.327193,0.111015,-0.438136,0.508139,0.167386,-0.676675,0.327193,0.111015,-0.438136
1.417672,0.495183,0.189113,-0.685189,0.317210,0.124737,-0.441873,0.495183,0.189113,-0.685189,0.317209,0.124737,-0.441872
1.417772,0.481632,0.210579,-0.692891,0.306913,0.138332,-0.445171,0.481632,0.210579,-0.692890,0.306913,0.138332,-0.445171
1.417872,0.467432,0.231729,-0.699734,0.296314,0.151789,-0.448026,0.467432,0.231728,-0.699733,0.296314,0.151789,-0.448026
1.417972,0.452570,0.252531,-0.705556,0.285421,0.165092,-0.450436,0.452570,0.252531,-0.705555,0.285420,0.165092,-0.450436
1.418072,0.437019,0.272937,-0.710276,0.274244,0.178230,-0.452396,0.437019,0.272937,-0.710276,0.274244,0.178230,-0.452396
1.418172,0.420773,0.292904,-0.713832,0.262794,0.191188,-0.453904,0.420773,0.292904,-0.713832,0.262794,0.191188,-0.453903
1.418272,0.403835,0.312389,-0.716190,0.251082,0.203954,-0.454957,0.403834,0.312389,-0.716190,0.251082,0.203954,-0.454957
1.418372,0.386217,0.331356,-0.717326,0.239119,0.216517,-0.455556,0.386217,0.331355,-0.717326,0.239119,0.216517,-0.455556
1.418472,0.367946,0.349778,-0.717238,0.226916,0.228862,-0.455698,0.367946,0.349778,-0.717237,0.226916,0.228862,-0.455698
1.418572,0.349060,0.367639,-0.715952,0.214486,0.240980,-0.455385,0.349060,0.367639,-0.715952,0.214486,0.240979,-0.455385
1.418672,0.329604,0.384931,-0.713509,0.201840,0.252857,-0.454617,0.329604,0.384931,-0.713509,0.201840,0.252857,-0.454617
1.418772,0.309632,0.401659,-0.709965,0.188992,0.264483,-0.453395,0.309632,0.401659,-0.709965,0.188992,0.264483,-0.453395
1.418872,0.289200,0.417836,-0.705394,0.175953,0.275847,-0.451721,0.289199,0.417836,-0.705394,0.175953,0.275847,-0.451720
1.418972,0.268363,0.433481,-0.699877,0.162738,0.286939,-0.449597,0.268363,0.433481,-0.699876,0.162738,0.286939,-0.449597
1.419072,0.247179,0.448623,-0.693507,0.149359,0.297747,-0.447027,0.247178,0.448623,-0.693507,0.149359,0.297747,-0.447027
1.419172,0.225686,0.463283,-0.686467,0.135830,0.308263,-0.444015,0.225686,0.463283,-0.686467,0.135830,0.308263,-0.444015
1.419272,0.203938,0.477504,-0.678827,0.122164,0.318476,-0.440564,0.203938,0.477504,-0.678827,0.122164,0.318476,-0.440564
1.419372,0.181997,0.491345,-0.670634,0.108376,0.328377,-0.436678,0.181997,0.491345,-0.670634,0.108376,0.328377,-0.436678
1.419472,0.159903,0.504852,-0.661976,0.094480,0.337957,-0.432364,0.159903,0.504852,-0.661976,0.094480,0.337957,-0.432363
1.419572,0.137695,0.518069,-0.652935,0.080489,0.347208,-0.427625,0.137694,0.518069,-0.652935,0.080488,0.347208,-0.427624
1.419672,0.115401,0.531037,-0.643574,0.066417,0.356120,-0.422467,0.115401,0.531037,-0.643574,0.066417,0.356120,-0.422467
1.419772,0.093044,0.543784,-0.633941,0.052279,0.364686,-0.416897,0.093044,0.543784,-0.633941,0.052279,0.364686,-0.416896
1.419872,0.070642,0.556332,-0.624075,0.038089,0.372897,-0.410919,0.070642,0.556332,-0.624075,0.038089,0.372897,-0.410919
1.419972,0.048207,0.568688,-0.614003,0.023861,0.380745,-0.404541,0.048206,0.568688,-0.614002,0.023861,0.380745,-0.404541
1.420072,0.025752,0.580849,-0.603733,0.009609,0.388223,-0.397770,0.025752,0.580849,-0.603733,0.009609,0.388223,-0.397769
1.420172,0.003291,0.592803,-0.593262,-0.004652,0.395323,-0.390611,0.003291,0.592802,-0.593262,-0.004652,0.395323,-0.390610
1.420272,-0.019163,0.604522,-0.582575,-0.018908,0.402038,-0.383071,-0.019164,0.604522,-0.582575,-0.018908,0.402038,-0.383071
1.420372,-0.041597,0.615967,-0.571644,-0.033145,0.408361,-0.375159,-0.041598,0.615967,-0.571644,-0.033145,0.408361,-0.375159
1.420472,-0.063995,0.627084,-0.560431,-0.047348,0.414285,-0.366881,-0.063995,0.627083,-0.560431,-0.047348,0.414285,-0.366881
1.420572,-0.086335,0.637804,-0.548889,-0.061504,0.419804,-0.358246,-0.086335,0.637804,-0.548889,-0.061504,0.419804,-0.358246
1.420672,-0.108593,0.648056,-0.536967,-0.075599,0.424911,-0.349260,-0.108593,0.648055,-0.536966,-0.075599,0.424911,-0.349260
1.420772,-0.130737,0.657761,-0.524615,-0.089617,0.429601,-0.339933,-0.130737,0.657761,-0.524615,-0.089617,0.429600,-0.339933
1.420872,-0.152732,0.666840,-0.511789,-0.103546,0.433867,-0.330272,-0.152732,0.666840,-0.511789,-0.103546,0.433867,-0.330272
1.420972,-0.174539,0.675212,-0.498445,-0.117371,0.437706,-0.320288,-0.174539,0.675212,-0.498445,-0.117371,0.437705,-0.320287
1.421072,-0.196116,0.682799,-0.484547,-0.131078,0.441111,-0.309987,-0.196117,0.682798,-0.484546,-0.131078,0.441111,-0.309987
1.421172,-0.217421,0.689527,-0.470062,-0.144655,0.444080,-0.299381,-0.217422,0.689527,-0.470062,-0.144655,0.444080,-0.299381
1.421272,-0.238410,0.695330,-0.454969,-0.158086,0.446608,-0.288480,-0.238411,0.695329,-0.454968,-0.158086,0.446608,-0.288479
1.421372,-0.259041,0.700150,-0.439252,-0.171359,0.448693,-0.277292,-0.259041,0.700149,-0.439251,-0.171359,0.448692,-0.277291
1.421472,-0.279271,0.703943,-0.422906,-0.184462,0.450330,-0.265829,-0.279271,0.703943,-0.422905,-0.184462,0.450330,-0.265828
1.421572,-0.299064,0.706679,-0.405935,-0.197380,0.451520,-0.254101,-0.299064,0.706679,-0.405935,-0.197380,0.451520,-0.254101
1.421672,-0.318390,0.708344,-0.388352,-0.210101,0.452259,-0.242120,-0.318390,0.708343,-0.388352,-0.210101,0.452259,-0.242120
1.421772,-0.337226,0.708935,-0.370180,-0.222613,0.452548,-0.229898,-0.337226,0.708935,-0.370180,-0.222613,0.452547,-0.229898
1.421872,-0.355555,0.708468,-0.351448,-0.234904,0.452385,-0.217446,-0.355555,0.708468,-0.351447,-0.234904,0.452385,-0.217445
1.421972,-0.373370,0.706970,-0.332190,-0.246962,0.451772,-0.204776,-0.373371,0.706970,-0.332190,-0.246962,0.451772,-0.204775
1.422072,-0.390673,0.704481,-0.312447,-0.258775,0.450709,-0.191900,-0.390673,0.704481,-0.312447,-0.258775,0.450709,-0.191900
1.422172,-0.407470,0.701052,-0.292259,-0.270332,0.449198,-0.178833,-0.407470,0.701052,-0.292258,-0.270332,0.449197,-0.178832
1.422272,-0.423777,0.696742,-0.271668,-0.281623,0.447240,-0.165586,-0.423777,0.696742,-0.271668,-0.281623,0.447240,-0.165585
1.422372,-0.439617,0.691616,-0.250718,-0.292636,0.444839,-0.152172,-0.439617,0.691616,-0.250717,-0.292636,0.444839,-0.152172
1.422472,-0.455015,0.685743,-0.229450,-0.303361,0.441997,-0.138606,-0.455016,0.685743,-0.229449,-0.303361,0.441997,-0.138605
1.422572,-0.470004,0.679194,-0.207904,-0.313789,0.438718,-0.124900,-0.470004,0.679194,-0.207904,-0.313789,0.438718,-0.124900
1.422672,-0.484615,0.672038,-0.186118,-0.323909,0.435006,-0.111069,-0.484615,0.672038,-0.186117,-0.323909,0.435005,-0.111069
1.422772,-0.498878,0.664341,-0.164126,-0.333712,0.430865,-0.097126,-0.498878,0.664340,-0.164126,-0.333712,0.430864,-0.097126
1.422872,-0.512822,0.656163,-0.141961,-0.343188,0.426300,-0.083085,-0.512822,0.656163,-0.141960,-0.343188,0.426299,-0.083085
1.422972,-0.526472,0.647559,-0.119650,-0.352330,0.421316,-0.068961,-0.526472,0.647558,-0.119650,-0.352330,0.421315,-0.068960
1.423072,-0.539848,0.638573,-0.097221,-0.361127,0.415918,-0.054767,-0.539848,0.638573,-0.097220,-0.361127,0.415918,-0.054767
1.423172,-0.552961,0.629238,-0.074695,-0.369572,0.410113,-0.040518,-0.552961,0.629238,-0.074694,-0.369572,0.410113,-0.040517
1.423272,-0.565814,0.619578,-0.052093,-0.377656,0.403906,-0.026228,-0.565814,0.619578,-0.052093,-0.377656,0.403906,-0.026227
1.423372,-0.578401,0.609605,-0.029437,-0.385372,0.397304,-0.011911,-0.578401,0.609605,-0.029437,-0.385372,0.397304,-0.011911
1.423472,-0.590706,0.599322,-0.006746,-0.392711,0.390314,0.002418,-0.590706,0.599322,-0.006745,-0.392711,0.390313,0.002418
1.423572,-0.602703,0.588722,0.015960,-0.399667,0.382941,0.016745,-0.602703,0.588722,0.015960,-0.399667,0.382941,0.016745
1.423672,-0.614355,0.577790,0.038656,-0.406231,0.375193,0.031055,-0.614355,0.577790,0.038656,-0.406231,0.375193,0.031055
1.423772,-0.625618,0.566507,0.061317,-0.412397,0.367078,0.045335,-0.625618,0.566506,0.061317,-0.412397,0.367078,0.045335
1.423872,-0.636438,0.554845,0.083915,-0.418158,0.358603,0.059569,-0.636438,0.554845,0.083916,-0.418158,0.358603,0.059569
1.423972,-0.646758,0.542776,0.106419,-0.423508,0.349777,0.073744,-0.646757,0.542775,0.106420,-0.423508,0.349777,0.073744
1.424072,-0.656511,0.530267,0.128796,-0.428441,0.340607,0.087845,-0.656511,0.530266,0.128796,-0.428441,0.340607,0.087845
1.424172,-0.665632,0.517286,0.151008,-0.432951,0.331101,0.101859,-0.665632,0.517286,0.151008,-0.432951,0.331101,0.101859
1.424272,-0.674053,0.503803,0.173019,-0.437033,0.321270,0.115770,-0.674053,0.503803,0.173019,-0.437033,0.321270,0.115770
1.424372,-0.681703,0.489787,0.194788,-0.440682,0.311121,0.129566,-0.681703,0.489786,0.194789,-0.440682,0.311121,0.129566
1.424472,-0.688520,0.475211,0.216278,-0.443895,0.300665,0.143233,-0.688520,0.475211,0.216278,-0.443895,0.300665,0.143233
1.424572,-0.694447,0.460059,0.237448,-0.446666,0.289911,0.156756,-0.694447,0.460059,0.237449,-0.446666,0.289911,0.156756
1.424672,-0.699436,0.444317,0.258264,-0.448993,0.278869,0.170123,-0.699436,0.444316,0.258264,-0.448993,0.278869,0.170123
1.424772,-0.703447,0.427979,0.278690,-0.450873,0.267550,0.183319,-0.703447,0.427978,0.278690,-0.450873,0.267550,0.183320
